1.030117490453495300e-09
1.117711128440999184e-09
1.180727978472870747e-09
1.244071254519006399e-09
1.308308758370395940e-09
1.373378018120028093e-09
1.438927756672961148e-09
1.505536821428190455e-09
1.573855828282269726e-09
1.646674301962123685e-09
1.721110913478863147e-09
1.797182357237661735e-09
1.874973966459186276e-09
1.954572817926381819e-09
2.041175326414331129e-09
2.138275420314934181e-09
2.238699283885141431e-09
2.342368529252322110e-09
2.449426491559262096e-09
2.560022349993748108e-09
2.674317734082400136e-09
2.792499754186952459e-09
2.914771261365538381e-09
3.041342941106522433e-09
3.179215889958548119e-09
3.333159103762545807e-09
3.493763488419930529e-09
3.661017259391248871e-09
3.835391329972831519e-09
4.017414865165190600e-09
4.207635315829656855e-09
4.406603511652262859e-09
4.614772472023915145e-09
4.832617132559462294e-09
5.071444084905358041e-09
5.339686249846454844e-09
5.623946328261858811e-09
5.924361568212110075e-09
6.241382587469444369e-09
6.575450180572844960e-09
6.927443958703434588e-09
7.301151735855607642e-09
7.700375064227700831e-09
8.126179283238889229e-09
8.592884542178345573e-09
9.110282536135352870e-09
9.663663623357433152e-09
1.026017577162021108e-08
1.090368351428101644e-08
1.159425966221453804e-08
1.233174236225816381e-08
1.312708481316788611e-08
1.399756804863735672e-08
1.494917000038372742e-08
1.600525447156768488e-08
1.719062909603542004e-08
1.847144110742665956e-08
1.988169371194374252e-08
2.143137035306147476e-08
2.313139940086517010e-08
2.500471635014582464e-08
2.709193576040927444e-08
2.948749805546637879e-08
3.213809484469633723e-08
3.505929673751533086e-08
3.829039709098385700e-08
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
