1.617051925617614826e-10
1.843176180271336417e-10
1.990816725233900360e-10
2.138418435602652673e-10
2.287007389295986995e-10
2.437262748003204578e-10
2.598617077358784373e-10
2.769223505451134564e-10
2.943097059738034107e-10
3.120168038982105293e-10
3.300574701944440497e-10
3.484471486056064860e-10
3.677021572127939755e-10
3.895129720156986125e-10
4.120105745582242736e-10
4.351467920720180672e-10
4.589497662385988354e-10
4.834483215969507365e-10
5.086727034322884423e-10
5.349691637544096859e-10
5.659255060602941331e-10
5.981594688677620503e-10
6.316027992360418706e-10
6.663304722416211393e-10
7.024321638518221802e-10
7.400168921386551000e-10
7.791995307964416843e-10
8.200750969368747264e-10
8.671669826726834288e-10
9.188402719924237030e-10
9.731912214898230929e-10
1.030461138807122723e-09
1.090898906667617011e-09
1.154694923968703047e-09
1.222042405286732142e-09
1.293207478295976368e-09
1.368540671299073915e-09
1.448388439453392722e-09
1.541301544098090028e-09
1.643391538630057884e-09
1.752449164092450917e-09
1.868914155366293269e-09
1.993630727254769543e-09
2.127907677263185212e-09
2.272959316018501208e-09
2.429270143842410314e-09
2.597149468006339821e-09
2.777647593365113871e-09
2.984747605455308786e-09
3.215673290768468879e-09
3.469245320827303062e-09
3.749066944476499826e-09
4.057217026454375070e-09
4.394767233500224253e-09
4.766421007092587862e-09
5.180636605248779618e-09
5.646585022347205828e-09
6.169112935929306352e-09
6.772474916044772911e-09
7.457258638180367358e-09
8.225154909053035806e-09
9.089186186052261818e-09
1.009910098749684483e-08
1.128593288731261714e-08
1.261702917251408440e-08
1.412520823841721997e-08
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
