3.156306021046914147e-11
2.939349926380683831e-10
7.240317310252830118e-10
1.114767675723470518e-09
1.270015902349780094e-09
1.381324835342691905e-09
1.530904699379521903e-09
1.633445043516058384e-09
1.736090628885407691e-09
1.837136979024644576e-09
1.935168679026483652e-09
2.035029001477586363e-09
2.136782431501318343e-09
2.240493984384207309e-09
2.347008555197364487e-09
2.471521539429645316e-09
2.599748461183361284e-09
2.731383106800414241e-09
2.866577718451976169e-09
3.005491591298330674e-09
3.167716306724848053e-09
3.344143350773165125e-09
3.527035962591736406e-09
3.716442913645940801e-09
3.912720375814420342e-09
4.116300334752872643e-09
4.327696830845586621e-09
4.547512850307212216e-09
4.776486832517739321e-09
5.015338616051585515e-09
5.294783581505898450e-09
5.601516311315776979e-09
5.923987537854727072e-09
6.263453937394861343e-09
6.622038036444088243e-09
7.001086552024427357e-09
7.401821789965545754e-09
7.825504938999053967e-09
8.273861998909343360e-09
8.748814317681635581e-09
9.299454998330731862e-09
9.907657862041583566e-09
1.055636374511331606e-08
1.124793713404874653e-08
1.198672381676126634e-08
1.278037918784709990e-08
1.363919444324940270e-08
1.457048031979845548e-08
1.557462149970274003e-08
1.665414782793531426e-08
1.788694845477298193e-08
1.925874007936229913e-08
2.075630656973373519e-08
2.240031005129940725e-08
2.421883892884058506e-08
2.622054479719118332e-08
2.841451036229128046e-08
3.082770736697933958e-08
3.351305697942736836e-08
3.652218471964205088e-08
3.997982587691827319e-08
4.391843392362885849e-08
4.830610763108697320e-08
5.322421156615641011e-08
5.876895839752549416e-08
6.546063286826706548e-08
7.323634294984174788e-08
8.214417609784502488e-08
9.272003761221745551e-08
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
