1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014960827183254952,-0.014563599745818438,-0.013045802812260237,-0.012980722236621986,-0.012848827052431584,-0.012722706807739986,-0.012671440069409037,-0.012663454285219602,-0.011933452603627992,-0.011634228715229285,-0.009717847341220831,-0.009270014429934817,-0.008429962385124279,-0.007570458133445299,-0.0071678411880785435,-0.006848868772528759,-0.006613324997862782,-0.005903260879006143,-0.005838613893454454,-0.005690252459287122,-0.003476947588898067,-0.002844770000663653,-0.0017047179898951551,-3.904645824933037E-4,8.450752887433216E-4,0.0013794499071367872,0.0023568840556110436,0.0030164512479284103,0.003536180155451627,0.004693040453329696,0.0052184243555307396,0.0056462149632928275,0.006887718846467619,0.007082228229579646,0.007102397057079789,0.0076217695580101386,0.008233687705620323,0.009479489967429398,0.009653450382021221,0.010275061540566184,0.010480860306890126,0.011141850225809814,0.012157815507879293,0.01251935324336928,0.012863366227288595,0.013317027371573819,0.014805816913862922,0.014923405126986408,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.007258597274753219,0.0073239904574553686,0.007724469084452432,0.014857253483133383,0.015163095262297765,0.015751176624147385,0.01610562073804623,0.016227007449224513,0.016245915772837332,0.022764682167111756,0.02543669057098944,0.040913412772608126,0.044031335600655565,0.05701284878638321,0.07029496129987171,0.07594594889126254,0.07858706492595122,0.08564404444544053,0.10691783082082437,0.10831831860173426,0.11328069377879539,0.1661161248380524,0.18511277181380068,0.21937081256947943,0.23496557152736908,0.23332169077269982,0.20973283223659112,0.19237817402072543,0.18128321003423448,0.16314885834878634,0.12333143498624513,0.11307694367422105,0.10426843827406682,0.07771602558446879,0.07332041940705157,0.07300245516798551,0.06548147961982821,0.056620360832433825,0.036933620715517375,0.035667514085816136,0.030094509365120002,0.02824943711943928,0.025112616712692014,0.01838631444762815,0.016257178419124045,0.013067203607005272,0.010987849873373645,0.007080796583276303,0.0065777543744610055,0.006448989260543933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.01478741358680118,-0.013389854281110756,-0.013160537000873903,-0.012969794135922825,-0.012841743936815342,-0.012262911524569403,-0.011484632632972556,-0.010601108403518206,-0.010139809858417826,-0.009763647010618971,-0.009591696097319654,-0.008357721598411432,-0.008198330236360466,-0.007476198696714694,-0.006729236442833525,-0.006358870379671727,-0.005712340574156299,-0.0041636465903715884,-0.004065039883584672,-0.004037792258950309,-0.0036363106327175487,-0.001830648409806939,-0.0016574830068664444,-0.001395007719250765,-6.498184470355457E-4,2.788059881524349E-4,4.591329643809181E-4,0.001025565453615044,0.0012029195198679128,0.002694613769992065,0.002726528583502204,0.00275784514192531,0.004707233576141761,0.005433455666939688,0.006354349222136051,0.0064488559220519555,0.006903828208979685,0.007681665935023868,0.007884248155587907,0.008083469153874909,0.009390857277065016,0.009563648436247366,0.010136535229421564,0.010523706774314846,0.010914202119327091,0.012141120054711331,0.012697077468081477,0.013305437702492276,0.013392416679984032,0.013509275377056443,0.014267750784519813,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005762869791856706,0.005957759061147505,0.012442934981311587,0.01294721429593658,0.013372641279868867,0.01365824048176927,0.01880735067006242,0.025730673699789545,0.03283669053743933,0.035978429671128756,0.0381493715578059,0.039609765316921945,0.05936120095213506,0.0606397664944821,0.06643237966844995,0.08892962916680353,0.10008443342281538,0.1140512614830185,0.16607518123899867,0.168471788320421,0.16930273079281158,0.18154629842844738,0.240299276770642,0.24864074096085986,0.2612843070270891,0.27347705033059966,0.27108117567274115,0.2712573957273911,0.2709821003695538,0.2708959034227668,0.20554742597445083,0.2042014893718834,0.2036660046240253,0.13500383192649332,0.10970729483858478,0.09171269956711586,0.08964993576377116,0.07971941902967046,0.06200423123781329,0.05879593224987824,0.05593225386257644,0.03713935981834029,0.03439825133564299,0.030341289307249317,0.026909279579371916,0.023447806647154634,0.01771029329565757,0.014067868458233827,0.010493549639927694,0.009672703242591141,0.009137299941895407,0.007204040425522836,0.005337628211951114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.013926863393817322,-0.01341102414070108,-0.013266144700829645,-0.0130193815126727,-0.0125906657671267,-0.011446269271017323,-0.011332948424875491,-0.010317354906546249,-0.00974452979421958,-0.009104467766113986,-0.008122179024452706,-0.008100112581308373,-0.006847339406920361,-0.006817325904887234,-0.005579811366010556,-0.005348140442333466,-0.004858275220594897,-0.00410643326126928,-0.0037934045746438657,-0.0033235782302104572,-0.0029087421134265535,-0.002754255114962431,-0.002586063093575614,-0.0017461919569018124,-0.0014331576533765933,-7.572387514876832E-4,3.1972258382031646E-4,0.0016590132370598656,0.0018200506159980166,0.0019912836222136174,0.003168908834255659,0.0036178590609807874,0.003986987536480396,0.004398843762089898,0.005050801468486795,0.005870175143341871,0.006175350331196424,0.006567710796246101,0.00686307599501066,0.008230705294100294,0.008279816609956112,0.008331856864639126,0.008885820569021787,0.009283447525040959,0.010330818397708105,0.010615281807142461,0.010773240180829001,0.011344294528592674,0.013100515872914605,0.013230464257239734,0.013459867426532612,0.014383177280031127,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004194118460118917,0.009107725619458686,0.010166148700225901,0.010468825367330186,0.010984353722641668,0.014782219923332951,0.024920090570533075,0.025552428449283307,0.03121950801069976,0.035990674485974344,0.04625616772107547,0.05386941883789132,0.054040445304741204,0.09196222031008067,0.09287073694700379,0.11951760361930427,0.12733050075125293,0.14642577554604644,0.18552399530496078,0.20180250201600236,0.22617863267971702,0.26006551976694553,0.2676625898151443,0.27593361961523805,0.31415343994183303,0.3299786317760766,0.320432620440238,0.30767319231141077,0.2918057862371408,0.2917060434227765,0.29159998567354695,0.21882331048542103,0.19107840107629429,0.17220067199013706,0.158426029461251,0.13525259914388088,0.10612847257579577,0.09537367007001671,0.08770346004137894,0.08125785966628049,0.05141280019387307,0.05028590232962561,0.04945858191296988,0.04426807627628053,0.039488905292496816,0.026900310862119026,0.02494366693500213,0.02356046770827355,0.01855989753391754,0.010476579547834819,0.00963519565791346,0.008291795801955,0.005502252739701798,0.003978815100496987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014450872281028175,-0.013660190714703412,-0.013560507145639066,-0.013196367284036926,-0.012916730349654888,-0.012183788396116328,-0.011210781700129879,-0.0108634895486595,-0.009898399022928465,-0.009841367871052463,-0.009752447501044988,-0.008609303142909997,-0.007834769947490557,-0.007534875853685433,-0.006686883310897453,-0.006141485451242323,-0.005864836453764503,-0.005449554609661244,-0.005296140424655978,-0.005090815234751772,-0.004929458362360058,-0.0036681374247039752,-0.0036617064775397966,-0.0036370867248157156,-0.0031418148337201586,-0.0028661192297074287,-0.0028010046902900137,-0.002683200738918907,-0.0024610443877247767,-0.0022560344385997716,-0.002042741948444584,-0.0014437687936644742,-0.001432197875350637,-0.0014226637379687428,-8.520809676591367E-4,-6.675314306201028E-4,3.6079993855769876E-6,6.2200457397007E-4,0.0011493942802363842,0.0012342781937576645,0.0013880829391636589,0.002077512368682411,0.0022812396322664658,0.0024935864753547893,0.0027988421922391475,0.003172849285821927,0.0033831810614996932,0.0036461755002322287,0.003939276310621499,0.004201401739567057,0.004407798587472055,0.0046345725099695215,0.005504870243584838,0.006034901414246917,0.006811206635096757,0.006893189335119464,0.006944775621248737,0.007281619049073727,0.007958768330197326,0.008661295631527729,0.008999015905054971,0.00970573791723103,0.010157559188149902,0.01108862071798809,0.011232449045581905,0.011828214834517646,0.01331169777047679,0.013701598835364384,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.003341039846782584,0.0058201025078866144,0.007322556583323864,0.007516352234286646,0.008224279550524079,0.010690359738853208,0.01715407539505227,0.022390804868521515,0.024259933881724937,0.03213264707895597,0.03304884993562518,0.033712803740683216,0.04492618040801613,0.06848255001076141,0.07496685395617347,0.09330213132396725,0.10449239052610662,0.11492565519024817,0.13228024790953735,0.13878935421664063,0.1532953287189367,0.16340389585872783,0.2424222059816959,0.24286964961753066,0.24458260906051582,0.2834848743367728,0.316338730899676,0.3215040278176551,0.3308489819920555,0.3418888608047568,0.3540194054889092,0.36225776819538036,0.3784743130432082,0.378771289408053,0.37893951705667206,0.3870369173953886,0.3874879340392889,0.38188407797135987,0.37288428242641447,0.3693362901220536,0.3686576607095795,0.3647162889633495,0.34769952733954756,0.3349695490158978,0.3217009728712309,0.30599972706998596,0.27664719272364224,0.26500763815481776,0.2476031516066015,0.21967913796198313,0.19470618055270134,0.1725727585672897,0.16294841092549242,0.12982673034573072,0.11204886077206525,0.08421230186612935,0.08036346440553557,0.0794530925254715,0.072109657863695,0.057347305116282506,0.04293823502705184,0.04170283040089771,0.03519955435823195,0.03028386308318533,0.01929047109684513,0.018861661990572723,0.013686471288471388,0.007297153611955803,0.005617861113476286,0.002216097004782645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.01496241948626621,-0.01390804443285036,-0.013852896906630694,-0.013372701519715192,-0.013241120306675557,-0.01290237951322596,-0.012008477974874067,-0.011614289372489624,-0.011350889876474963,-0.010674764032712307,-0.010205174570598153,-0.009538482211317666,-0.009116912547340511,-0.008883534342016945,-0.008271152510401544,-0.00799067320778507,-0.006839566058026469,-0.006836178493314556,-0.006833851590754605,-0.005754943891203039,-0.005604507862513711,-0.005532820143474587,-0.005360398805893993,-0.00520907372140432,-0.0043935255898067665,-0.0041061500535455354,-0.00408635631810313,-0.0037989458796884278,-0.0034754781116149904,-0.0034457139587187498,-0.003421018105589802,-0.0032470035662497797,-0.00300958668722774,-0.0027674749508396074,-0.0026846236093685857,-0.002369340578647629,0.002369340578650552,0.0027296796998801318,0.0030238490280306597,0.003370158309380457,0.0034148241144332826,0.0034392466399345706,0.003949805048845359,0.003993621587108892,0.004387427183022208,0.004596599963751093,0.004710976970596591,0.005149193784209666,0.0052087670645357236,0.005478803564462297,0.0072784995490664875,0.0073569915489724025,0.007492764323093398,0.00756566472245675,0.007719306080303287,0.008512772011675034,0.009043928210808575,0.009636095215666635,0.009682008926247185,0.00971714054572458,0.010094191964423398,0.01121543621732387,0.011553963195593545,0.012159624503125053,0.012442219564607792,0.013174412288275008,0.01414062361316792,0.014618044489804357,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0024109441271398958,0.0025780940857008487,0.004417000871614637,0.0045160010383164546,0.005378041942285883,0.006532820860317342,0.009505667195416926,0.014133447274247212,0.016777792773727204,0.018544762360464165,0.024478315505282008,0.027416794775440848,0.03158865516706688,0.035654219047220354,0.042785574794063086,0.05588480483531348,0.061884432383196235,0.08508309424682048,0.08515142228659757,0.08519835650164437,0.12873234312670553,0.13628474368099783,0.13988371112067366,0.15058215635073324,0.15981830266784378,0.20959538951027834,0.23290829722056702,0.23477896063723708,0.2721970947121882,0.3145734959153531,0.3204364279604337,0.32471489273724763,0.3546814183039296,0.36835561661409144,0.3843023679936438,0.3893322574503445,0.39929633066691683,0.3998321826343165,0.382286392991279,0.3610842896943617,0.31919996109280185,0.31512055285289486,0.3106372006520072,0.2515518767240521,0.24648948829752415,0.2066023940992117,0.185416066390216,0.17449602325812089,0.14713767999450122,0.14309252470189895,0.1340082471638922,0.073464810211384,0.07067793776223098,0.06538569276909634,0.06463867382605418,0.06217332621804293,0.04620343136657032,0.03555272362287961,0.03367196004181159,0.03352613490460677,0.03328030807163451,0.029218159078238923,0.017138477137276786,0.013177415197410322,0.01150315627244022,0.009059770350858795,0.0059458996380847475,0.001836794139377139,6.419385203113862E-4,3.467442806640076E-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014154210944127991,-0.014142615691601464,-0.013720792993988932,-0.01359348661814085,-0.013553240047162024,-0.012562154852362825,-0.011775807171219038,-0.011489595645123212,-0.01053006150858507,-0.009825707182576342,-0.009558408263798522,-0.009106380308211131,-0.008768707929593807,-0.008436800586091153,-0.007124484370285103,-0.006958275522916165,-0.0060472018153335735,-0.005988302046909033,-0.005583075612590893,-0.0055521255826775015,-0.005475856247471822,-0.005445824754756162,-0.0051906788676908296,-0.004691787818769368,-0.004642052094956,-0.0037480558101896082,-0.003746800623955944,-0.0037420966673787012,0.0037420966674061966,0.0037478384593366137,0.003762460521304776,0.004820572989754093,0.005767572125312089,0.00585382462549839,0.005922834052096714,0.006015502180833833,0.006050544992610391,0.006197587881547166,0.006418139624761177,0.006600266437306199,0.007793780785679112,0.008045072773233207,0.008278698769766574,0.00846006085203126,0.009472834695567655,0.009888881641526424,0.010210461997820441,0.01045105888392513,0.011935491469651404,0.012008921650208629,0.012035997762081568,0.013035015992847902,0.013036911940621922,0.013044516489492418,0.014432955731058624,0.014715544909135212,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2200298174318427E-4,0.001456069319885738,0.0014750961766656005,0.0021672725683058954,0.0024627726218751644,0.002464623647970967,0.009020394522874835,0.014221879978053189,0.016704338310056334,0.022503860677028552,0.026761050194744975,0.026719179558173094,0.03613100691761574,0.041003436540125095,0.04759079742702752,0.07363632091566177,0.08030930089321589,0.12611803961761664,0.1290795169165793,0.14880844322012515,0.15069413115971586,0.15534098177538302,0.1577914831621363,0.17861080626397735,0.2209748389404843,0.22752133994227297,0.4048000709497581,0.40501872817402057,0.40528839131084204,0.4055880853680495,0.40506136093274486,0.40235436786227713,0.2009098871126781,0.13461975296570122,0.1269072807753895,0.12073663896953589,0.11314547386192318,0.11095207947238403,0.10602561750041646,0.09875102608444154,0.09255966668264413,0.051986418961900815,0.049922162911443274,0.04800302541095157,0.047228083553610065,0.027238094187058328,0.026057383381026,0.025144761847874068,0.023534285654848604,0.007695239878428579,0.007677186743918084,0.007670529962115921,0.004507351414933206,0.004500228094683643,0.00447165682405045,-0.0014151164484116673,-0.0013389596826124581,-0.0015190419932081798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014523564796302124,-0.014207058684438013,-0.01377557996230652,-0.013468495016896995,-0.012696064067809912,-0.012194187036056518,-0.011695753045840545,-0.010856557253743902,-0.010670439746581523,-0.010224854544869348,-0.009984794280807974,-0.009983233711344061,-0.009937183648016101,-0.009895312465827664,-0.009086277963543114,-0.009056606113090584,-0.008494890315387821,-0.007866158077879893,-0.007540124951784905,-0.006769158981386764,-0.0063991416011236636,-0.006347017589413858,-0.006251468881559152,-0.006093488029555201,-0.006021559924282225,-0.005707779476171081,-0.005546139950329498,-0.0053113976074803705,-0.0048308517912040855,-0.004697205426877255,-0.004668693617759878,-0.004623933158021022,0.004623933158010279,0.004658525817974643,0.004681625703706914,0.004760443775047033,0.005174708832238167,0.005705780598381852,0.005712882103275509,0.005713214893757222,0.0057217383150040615,0.006381906016183568,0.0066737324171751815,0.007196605227315266,0.007274334488028899,0.008129911440271382,0.00825994245996399,0.00886549520077963,0.009321553860204529,0.009896151062291712,0.010138440855134438,0.01072948697603781,0.011161715439735577,0.012193147606227604,0.012450925754311105,0.012545357126760057,0.013212377410126954,0.013352955436738742,0.013900584161348845,0.014550081478841504,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0018290234387835582,-9.822198546771033E-4,-2.7506936476075087E-4,-3.3206777944299703E-4,0.0016689263983192633,0.006702158586844144,0.009600434741844951,0.012663117837037025,0.017559845955029692,0.018645846193777064,0.018430593134560053,0.018719583519424637,0.018705662085347578,0.01829486145411096,0.018134832068468065,0.028703342314306733,0.0292914860574892,0.04042559555275599,0.052681071722548066,0.05741479690573206,0.0980815433930563,0.11419208158573337,0.1163512950776598,0.12234433429175234,0.13110112247785186,0.13508805617591285,0.15963155207966753,0.1723456227666635,0.21533569224961444,0.3501717208213138,0.3814126425380089,0.3883503931734749,0.4026519757792882,0.40274810781373777,0.39019564989744604,0.38498058719951683,0.3656285002764543,0.23369632827870584,0.1488156879909285,0.14807188682995237,0.14804089057740097,0.14724701535535273,0.09631846527393897,0.0808461625857717,0.06811166530744636,0.06621857957070894,0.03747231414204202,0.03647953576876141,0.03185618000039355,0.030129740672152013,0.01896270395266244,0.018357323901943837,0.01688054881186914,0.014117830776171156,0.003217651166313153,0.0032309486655253275,0.0032358199127977684,0.0012245835413917036,7.11933690917791E-4,-0.001285119408723915,-0.003986902102181568,-0.0038024060828009305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.01493169506048067,-0.01480065050233053,-0.014458112685198149,-0.014167754557056452,-0.01403692108597488,-0.013956214763408472,-0.013808299046844167,-0.01260296787264431,-0.011560420534014116,-0.011305653401197121,-0.011297409332861164,-0.010608327086743212,-0.010597662582576167,-0.010282934509200786,-0.009989775421653562,-0.009427989148616474,-0.009357872190451526,-0.00859576384010641,-0.00853939454032156,-0.00813121451326423,-0.007983935607290094,-0.007855854265642559,-0.007775196799299789,-0.007568949007456097,-0.0070489837818755174,-0.0069878160668048455,-0.006888134268605052,-0.006727933630022519,-0.006522932594738519,-0.006519617061494332,-0.006516344243068838,-0.00645079734478112,-0.006236511359852466,-0.0062154647398979974,-0.005864726983347548,-0.005317505159484448,-0.005306994039486219,0.005306994039481386,0.005314305587953667,0.005739801692999487,0.00602829397151243,0.006183223342122686,0.006334558637918333,0.006504416037328445,0.006525258889687462,0.006777996374792757,0.006836770892500281,0.007002114140254149,0.007248918608890036,0.008419660821598469,0.008423054215857543,0.008463167208668253,0.008469487311662784,0.009441072447638147,0.010151259632056406,0.010314131735876517,0.010384588866063041,0.011239505180109764,0.011850821462009598,0.012448654708190263,0.012885052369605798,0.01304389251791832,0.013387713138399322,0.013665729620296132,0.014658664609722084,0.0146870110630399,0.014741915473795459,0.014835701475367821,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.003256796483798575,-0.0031431971283321434,-0.002861693916498536,-0.002968432279194154,-0.0029944355712424285,-0.003006152484352448,-0.003127324060513777,-0.0029650478856646676,0.0038067397633830945,0.009962563885003339,0.012287198208885616,0.012362421586447283,0.013070982664668548,0.012971215636622508,0.010026917052132826,0.008808471163645571,0.01587801016600626,0.01722716459188045,0.03189126127794855,0.03262661974061097,0.03795147987426587,0.04002430743507963,0.04675720481427303,0.050244114501367794,0.05916043007549495,0.0768451398847098,0.08020160878554843,0.08567146907460299,0.09513534017336668,0.10724579984573174,0.10742453585913479,0.10762066184045774,0.11154860652850274,0.12460783725984725,0.12953529578948184,0.21505344681998428,0.39157260909153657,0.39470878349170446,0.39372617180612557,0.3913352680181628,0.23556475287507764,0.1705899290297091,0.1325716986909034,0.11998849032152101,0.10207869108419594,0.10014895029445348,0.07674918591941621,0.07396662309155759,0.06527751147202288,0.05224574805966647,0.02449792729716282,0.024417500287138832,0.02308564189296415,0.023041061687590497,0.016187777027944675,0.01384413392397454,0.010729441275594671,0.010577713465192292,0.00873667083310984,0.005017232189592802,-0.001239211665837828,-0.0010860111808474252,-0.0010302492235571736,-0.0020154150558859517,-0.0029988777283720004,-0.006511311565543641,-0.006457332148655799,-0.006467551619105506,-0.006416054812480681,-0.006325840396577688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
