1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.015,-0.014759608985654427,-0.014305573515424247,-0.013409595368085758,-0.012499757106566766,-0.012253021954839342,-0.01170868001821743,-0.009931385007053956,-0.008938799269464824,-0.008122829324915055,-0.00735621242734232,-0.007232178266441924,-0.006143867674935959,-0.0060007773549652955,-0.0058750451321224004,-0.005680589989912039,-0.005299361659251387,-0.004481923284369509,-0.0034000788702481764,-0.0015222618590279343,-0.0011525462163528895,1.7362531169763315E-4,2.68799482066916E-4,4.901102981555022E-4,0.0016332975693442095,0.0019048904017165344,0.0032804595755722248,0.003422098752446281,0.003607651565032819,0.005411385371473107,0.0057601658111673774,0.007636919402038821,0.007777264406166575,0.007949534241181444,0.009816646895516722,0.01000959537083828,0.0106048880835771,0.010819048388795997,0.012507849877193052,0.013128780317602028,0.014752598426979516,0.014940669493001366,0.015,,,,,,,,,,,,,,,,,,,,
0.018654776311080597,0.01896089647283242,0.019481817783669732,0.020423774234117533,0.02149577282023937,0.02177923843437746,0.02240461434974808,0.02459740754211782,0.025952818808604984,0.026876176691803276,0.027944125106441405,0.028116912956427424,0.0297404938463373,0.03002026902308634,0.03026610504383277,0.03026368636958588,0.03032970314324,0.030471257796529424,0.0314317134145862,0.03238448254393769,0.03257206932628889,0.0327574131594333,0.0327578468746429,0.03271295599091644,0.03265467988784572,0.032470991133116515,0.03170212624177155,0.0316229580018842,0.03146348052746774,0.029913221558277893,0.02966275474572873,0.027801922290229528,0.027675710183115362,0.027520788110865144,0.025707323861061122,0.025519919442137936,0.02478635416050776,0.02451791891997225,0.0221448978244011,0.0212616042758895,0.018768836549728003,0.018560263393420817,0.01848793642601359,,,,,,,,,,,,,,,,,,,,
0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,,,,,,,,,,,,,,,,,,
-0.015,-0.014899833575264275,-0.013837298263699734,-0.013597389567742106,-0.012740788091033952,-0.012187932899296696,-0.010157115683468197,-0.008607893624877856,-0.008584695711546589,-0.008578247582079397,-0.0075142455578353475,-0.007338079163734567,-0.006567839898624875,-0.0061888763608060355,-0.005854542276822174,-0.00533559350148528,-0.0050609377553629716,-0.0044728113219100925,-0.003696461375429611,-0.0012195331046384438,-0.0011521975394443301,-8.839228667865927E-4,-1.6240046116269488E-5,6.895466883809903E-4,0.0013207744177663218,0.0022472896347663293,0.0032996244836593497,0.0036071132142635187,0.004008681342764962,0.0057096992460485795,0.006550508395777307,0.007491184816572294,0.007889508744275534,0.009802917205414655,0.00981487911642525,0.010038614544327848,0.010436500849484883,0.010681245279880174,0.010748693765030098,0.011052003737938246,0.011970594453812489,0.013004413933767736,0.014688368731120248,0.014961433805720133,0.015,,,,,,,,,,,,,,,,,,
0.019303901259896828,0.019435883393257306,0.02069441312989525,0.02108319400150926,0.022138793000826825,0.022806002803566306,0.02538338672021105,0.027561019800243097,0.027600301065977224,0.02761121975006194,0.02914615480659657,0.029400293396493242,0.030586461296009552,0.03134718938493439,0.032018328698851885,0.03202444458645258,0.03207588565890086,0.03218603756687702,0.03289185300377431,0.03417797842622273,0.03421294188610662,0.0342523754249938,0.03469478001920679,0.034767208933816476,0.03473249235896593,0.03409062442310183,0.03349055342596548,0.033315214683381854,0.032957462898975054,0.031442048335377705,0.030431482534207854,0.02944230887100736,0.02900663991621966,0.02699913791164138,0.026986587763139343,0.026642597554629072,0.026109524395103466,0.025797342242650755,0.025709863870297556,0.0252540239311844,0.023902221146231913,0.022262362168420608,0.019591249419813384,0.019195665075558435,0.019139794940218117,,,,,,,,,,,,,,,,,,
0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,,,,,,,,,,,,,,,,
-0.015,-0.014482409424437574,-0.013539716143745276,-0.013526149062904398,-0.01175194448768889,-0.01038670037651971,-0.009361483292677865,-0.008739496028296639,-0.008564599115352999,-0.007675718841969153,-0.007446341420660561,-0.006999368332544857,-0.006381076152280505,-0.005833361392460863,-0.004980068278994974,-0.004815413876733317,-0.004463324530038478,-0.003999776883304126,-0.0022967936305868866,-0.0013167698828149138,-0.001148893167115493,-2.787903656950204E-4,9.189167199789225E-4,0.0011509182235283355,0.0012667099517771618,0.0013282513050163203,0.0025978889167633627,0.00331921653282366,0.00379663761431653,0.004418160933169185,0.005652448774017594,0.006958919047535036,0.007194253174650087,0.007237425682647902,0.007245656081342814,0.008040795072302539,0.009721553333401904,0.009776819468273197,0.01075276400221755,0.010754316415102091,0.010766602710764406,0.011235042492784314,0.011322572728295278,0.011564081508849723,0.013275324785255883,0.014556396836740614,0.015,,,,,,,,,,,,,,,,
0.01995512869699717,0.020587364996584128,0.022163670723486222,0.0221809465426418,0.024390344781672294,0.026171451468352844,0.02765369712865268,0.02873813194328234,0.029043064716393084,0.030369588310668758,0.030711900510040246,0.03142179573690773,0.032695266432315365,0.03382337174940722,0.03385416736739932,0.033887358006912505,0.03395833133299469,0.03438973165756121,0.03529426020448297,0.03612238627359217,0.03626424312653393,0.036722775853304676,0.03684148294993696,0.03680418826148634,0.03670446005026,0.036651456185754244,0.03575091731214071,0.03533140004392466,0.03505373649211092,0.034480361023400484,0.033341690360847526,0.031717464198078825,0.031382111208186604,0.031320590043297784,0.031311276066040616,0.030411452527399307,0.02857662417025949,0.028516291953665146,0.02696413300491698,0.02696008615721637,0.02692805810086281,0.026030029963712814,0.0258622290694308,0.025386141563135282,0.022600077073906395,0.02051437166895607,0.019852393995657122,,,,,,,,,,,,,,,,
0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,,,,,,,,,,,,,,,,
-0.015,-0.014030955431315703,-0.013365987877362798,-0.012219283504328396,-0.011298839798830127,-0.010620206799171738,-0.010118674673845198,-0.008897704188475176,-0.008550356753975401,-0.00784071440808627,-0.007557026528208236,-0.007438576494431501,-0.006577474071177446,-0.005811482084718798,-0.004613644823152123,-0.004562551628490591,-0.004453451556192018,-0.004310200388439716,-0.003785884352238965,-0.0015328406494978797,-0.001144586998666824,-5.486343859449159E-4,2.72134960362342E-4,0.001415972039621162,0.0019846941375837243,0.002286136501432584,0.002956892352213962,0.0033392476575837098,0.0039907910347272875,0.0048362729585310175,0.0055934128499206225,0.00640138782527646,0.00731699409597528,0.0074838010050820025,0.0075155610080571665,0.00819541489240875,0.009637545558238633,0.009737492017756946,0.010530095137508903,0.010565989441013064,0.010848214790106461,0.011241576431526963,0.011554671311053512,0.012405232362186845,0.013549477269616889,0.014420502274397635,0.015,,,,,,,,,,,,,,,,
0.02065610507712689,0.022282341009336046,0.023398279496520076,0.02487044733713393,0.026052136056733295,0.026961640226736566,0.027706924204310535,0.029897306243690053,0.030520436443043156,0.03161493537947388,0.03205247421097607,0.03224632165917063,0.034065012331802765,0.0356828250837619,0.0357552750014177,0.035766312595685155,0.03578988133787399,0.03592630115438382,0.03621105117638858,0.03816214021976258,0.0384983598160646,0.038822693553860366,0.0389011484240288,0.038706321588654884,0.038205318049324824,0.03793976886153462,0.037452881647385874,0.037226132128622615,0.036839745055798234,0.03603280010818956,0.03531017057255013,0.034272070842285965,0.03292384881047347,0.03267822713103197,0.03264107616434956,0.031845823436375924,0.030209881019695295,0.030096502491384923,0.02879380167083005,0.028697687196509315,0.02794197003751908,0.027167591209118318,0.02655122697718535,0.02482977044528459,0.022919020493060355,0.02146451457788093,0.020574520757343596,,,,,,,,,,,,,,,,
0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014532040593269908,-0.013184683502204786,-0.010889745578818862,-0.010833419433789114,-0.00905939983968463,-0.008535501972319143,-0.008009317020295306,-0.007762297386116384,-0.007587337353119463,-0.006778170562004445,-0.005788883133149965,-0.004677277124596233,-0.004162530459245219,-0.0017549461590299284,-0.001140076789003448,-8.259976958967675E-4,-3.932044354402371E-4,0.0016875984211632382,0.0027181922683936766,0.0032629353662017614,0.0033245108757907933,0.0033597302417175123,0.004189696787254522,0.005263205341871892,0.005532533751957579,0.005822350261570353,0.0074422668419666105,0.0077352868714246695,0.007791006149808519,0.008353449558050147,0.009550806984061477,0.009696857208370005,0.010299779499713113,0.010371464747376949,0.010931370437694349,0.011248031726628461,0.011790351084596487,0.013240857334998541,0.013826904124095644,0.014280559249922081,0.015,,,,,,,,,,,,,,,,,,,,,
0.021543959457973726,0.022351931426023094,0.024678258763131303,0.027713218804177746,0.027805718854574817,0.031078305235910535,0.032044755117100594,0.03288272215038786,0.03327610913194343,0.03370545179622957,0.03545695542608293,0.03759834400212575,0.0376928003573171,0.03813906333750277,0.04027490289448735,0.040820371779113025,0.040996757814956375,0.04103659449720283,0.040662167486318714,0.03973392775192852,0.039243286176899574,0.03919756313921655,0.03917627088059051,0.03867450539238422,0.037615423504215394,0.03734971454468808,0.03696521217839061,0.03450266719803037,0.03405722759242399,0.03398991752693133,0.03331047400679371,0.031900746785252565,0.031728792302449724,0.0307056528483904,0.030508617695125327,0.02896965246725834,0.02832991286480143,0.027234284246478814,0.02422207037418064,0.02321900874701933,0.02244254506332164,0.021306354819592196,,,,,,,,,,,,,,,,,,,,,
0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.012997429392296277,-0.01189634639712683,-0.010482114467993721,-0.00922466513470801,-0.008520015466354385,-0.008181614185054826,-0.008023302753722712,-0.00757166280126481,-0.006983269296653988,-0.005765542448922172,-0.0050920943284754275,-0.0036375445489418706,-0.001983274264534325,-0.0011353556464936167,-0.001111115284439329,-0.0010776945920290062,0.0019659722234403945,0.0034675405125963593,0.0038048672178468065,0.004353842638317382,0.004438709222510603,0.0053283241130215805,0.005805144295546908,0.007570137445799843,0.007991994709103282,0.008072107880221401,0.008514983091622741,0.009461246863409534,0.009654873821491727,0.010061515614130871,0.010170510510130425,0.011016105022531426,0.01125440625713836,0.012029666336797858,0.014071057688741537,0.014107638527459776,0.014136436532187727,0.015,,,,,,,,,,,,,,,,,,,,,,,,
0.022448652917727206,0.026003289227126792,0.027502080745318937,0.029897752745064905,0.032281625553499366,0.03361750059784111,0.034173491799291016,0.034433596496801555,0.03556702259943941,0.036871640886680865,0.03957165151216629,0.03964543730247294,0.04096009334357834,0.042462942605359946,0.043233248329390836,0.04324728602652111,0.04325024330449703,0.0426731552653265,0.04129089298300314,0.04098036832364835,0.04061091963122167,0.04045006338072908,0.03952137857939169,0.03888715232618218,0.03611955240283763,0.03545805854411438,0.035358196824153316,0.03480614926791017,0.033651141203425126,0.03341480044437406,0.03270292676706703,0.032395610809032985,0.03001141946407393,0.029517656528325525,0.02791130860682771,0.02356398842140271,0.023499855607200453,0.023449367506016148,0.022048081630688342,,,,,,,,,,,,,,,,,,,,,,,,
0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.012901081007329996,-0.012843670304015332,-0.012806873608863572,-0.01265050452962112,-0.010117166786526188,-0.009393584830725093,-0.008503877112328338,-0.008357696262971566,-0.0082895517418963,-0.007555363382007704,-0.00719287730512798,-0.005741437029936243,-0.005516570585378111,-0.0030943327794657974,-0.0022180206988842398,-0.0017423545514780973,-0.0014461010720590254,-0.0012155715535164934,8.058372604915001E-4,0.002251274558678202,0.004233084821400508,0.004308185580665428,0.0044307213618684435,0.004797151870364339,0.004946955018142501,0.006481657295295089,0.007700674246211122,0.008254039208436686,0.008358985854928353,0.008680102294816645,0.009368770381458766,0.009611498888147458,0.009814985947466378,0.009962883197745957,0.011102455002829317,0.011260697825639668,0.012272672458815189,0.013519238043306642,0.014839020337662084,0.015,,,,,,,,,,,,,,,,,,,,,,
0.023359373241086688,0.027194900014071023,0.027299811299541427,0.02738208983801649,0.02767523743814632,0.03209882352402785,0.03350777979971207,0.035240215584366144,0.035487805234902234,0.03560322307679613,0.037486752788695475,0.03830963139834487,0.04160454182889139,0.04163473355758785,0.04391365332808108,0.04472862286858293,0.04517099200872601,0.04531091754110618,0.04543173655473095,0.04502885301639101,0.04474076537716314,0.042876835103628504,0.04280620141008458,0.04272219201257607,0.04201098675323635,0.041849834631026886,0.039745645580668634,0.03777552460263154,0.03688120076261268,0.036746321955410166,0.03633361889310992,0.035463069983716594,0.03515623561622497,0.034789036250596185,0.03436153785266167,0.031067594793655853,0.03073150773059123,0.028582205940345277,0.025861342321098504,0.023068090611611462,0.022799892712488414,,,,,,,,,,,,,,,,,,,,,,
0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,,,,,,,,,,,,,,,,,,
-0.015,-0.013952447286308359,-0.013163088585581675,-0.012644726091874413,-0.010342745293055127,-0.009735848977250714,-0.009569207252215977,-0.009027501031099892,-0.008572021438778308,-0.008184429053364115,-0.007539345078394339,-0.0074101958303941454,-0.006604572406832808,-0.005936588026858362,-0.005692638325142593,-0.0049478981864058465,-0.0029234610796155924,-0.0025269770603753797,-0.002462122313898231,-0.002427090595888151,-0.0017972941067828548,-0.001306663744776733,0.0016877899435609502,0.0024025056274039197,0.003985476607643434,0.0039917529844227945,0.004969718385825727,0.004973614750439739,0.004980135835134673,0.004982633200629045,0.006141775076552343,0.007174216472072982,0.007836225613850872,0.008525224295393999,0.008655710316920244,0.008851729255398653,0.009273737809157537,0.009558200915185916,0.00956475376682234,0.009747779409875493,0.011192752092100175,0.011268487525047645,0.01252314423896277,0.0128309592363125,0.015,,,,,,,,,,,,,,,,,,
0.024254291005828193,0.026221263821515156,0.027703429908111164,0.028893911162897787,0.03334018795371452,0.03443377993152111,0.03476738947736483,0.0358518619668904,0.03678336168764078,0.0377965947692831,0.03949056574282601,0.039791118786309775,0.04166594636449904,0.043328028846275166,0.04407870401403525,0.04468103561120003,0.04666598803731548,0.047054739020621975,0.04711656241556122,0.04714995672909386,0.0474540018910641,0.04771274382935316,0.04708476194960228,0.04720037828612155,0.04596681179543164,0.045956693498307395,0.04438009208375012,0.044373724342623246,0.044361265908965955,0.04435649472996965,0.042057810665456594,0.04059668101109086,0.039492489577267,0.038343281214323996,0.038170079391045705,0.03790989184647639,0.037356515522132816,0.036983501405183694,0.036970047043422286,0.036427155884978545,0.03214107399892989,0.0319760712203305,0.029242583922146397,0.02855356148241915,0.023837038134214488,,,,,,,,,,,,,,,,,,
0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.013500094334599935,-0.012477826385357296,-0.011380476618779167,-0.009324599146887203,-0.008893680425026583,-0.008234723351893698,-0.007708672436134311,-0.00758817709503425,-0.0072444062988770075,-0.006362188340674424,-0.005618985570104802,-0.0038860927923776677,-0.003530263977506833,-0.0029871147697874377,-0.002337464256074999,-0.00220559089511314,-0.001774807454563012,-0.0012980657784657079,-0.0012962386560494681,0.0020505084544265584,0.003295810935311245,0.0033114702472736013,0.0040846240478962514,0.005181048242855403,0.006967137416447743,0.00763494628207163,0.007773722575265946,0.007900100374301028,0.007982251609274599,0.00881452831458239,0.0089719009635719,0.009036797055195573,0.009177092460748718,0.00927212986725259,0.00944762297102317,0.009523502290303808,0.010995687253416868,0.011349075095001878,0.012591196537337326,0.015,,,,,,,,,,,,,,,,,,,,,,
