1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208
-0.0017574451276823606,-0.0017622027980655703,-0.0017775483982936829,-0.0017974590751444852,-0.0018750702734558187,-0.0019309402652542597,-0.002121141122466752,-0.002072941799433834,-0.002032653431181246,-0.0020587701019363167,-0.002059104338724623,-0.002062596944271915,-0.0021930738135208096,-0.00225536880320509,-0.002255422507831097,-0.0022578672563530033,-0.00225813949951442,-0.002265584845179207,-0.002239635849278975,-0.0021829404666906076,-0.0019205222100979924,-0.001626001600036525,-0.0018025132544517313,-0.0017761999885111193,-0.0017386843379039905,-0.001722597770239968,-0.0014838700962605015,-0.0015855812473997463,-0.0015805302224410711,-0.0015786762086493992,-0.0015769086062890618,-7.688012271796214E-4,-4.102276202259398E-4,-3.811002260789131E-5,1.0241223988665261E-4,1.9266319131762313E-4,1.9369555950581063E-4,2.1580515041911966E-4,2.5421207040561143E-4,2.1076592229025276E-4,1.659948093936834E-4,6.895339981658464E-5,0.0020709664750497357,0.006610116699169442,0.009356856047148017,0.009607717560740796,0.009596651131924044,0.010080526598234068,0.011112053743534111,0.011606439677082303,0.016871033399942413,0.02202246787047887,0.023196081024008695,0.02394267709396579,0.024905395398943486,0.0351781862690691,0.04016257262310724,0.0454283830969407,0.047593503049420005,0.053653132252586555,0.05523002725899846,0.06213307666260653,0.07665812220366239,0.14355767004474362,0.14651335122039694,0.15240767992803672,0.15339230906833617,0.1674612573826117,0.20017386789361885,0.19910232680098566,0.17790391298776467,0.1726453220673952,0.16313849660806534,0.1446316911464042,0.12363428666532095,0.10938167131849336,0.09594746267807677,0.08705612234806219,0.07571338793715408,0.05801457214669606,0.05784140069968275,0.05777131363201207,0.05768724172809219,0.052258325827583725,0.05206752487821898,0.03397509579688386,0.021942585842057993,0.021040142318596664,0.021038731495077317,0.021030011601433106,0.022356238349843256,0.022577238851823347,0.022573448089529245,0.02255678948682847,0.017307917161642147,0.011566994182747732,0.008237147628226625,0.005764320742905133,0.0028768621517162,0.002918374685348398,0.0031656654554493525,0.0030574014039735807,0.0029170314132026297,0.002769341596791726,0.0022404326204697685,0.002175156217072021,0.0018868025970819368,0.0015838117331745543,3.286244208945152E-4,3.641423267896943E-5,5.237652464645077E-5,1.5759441061369837E-5,8.701503295874117E-7,-2.3567397280768124E-5,-5.741639586259663E-5,-5.357089454090008E-4,-8.462070145672526E-4,-0.0010904547445956406,-0.0012773921826984167,-0.001716589433137415,-0.0018338418982079279,-0.001983413189863029,-0.0020051379989981474,-0.002210991551968611,-0.002187431743610262,-0.0020993323884287004,-0.002016699332891278,-0.0016431444156703283,-0.0016204607128362412,-0.0017413521364097824,-0.0017495535832294663,-0.0017448991932595087,-0.0017482486230817082,-0.0018406558357661593,-0.0016300324028143418,-0.0015945778348941022,-0.0015887694603598616,-0.0015929743804024858,-0.0016058408556585044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.01495868914985518,-0.014646950987442483,-0.0136887667528829,-0.013607957883561492,-0.013541141144904673,-0.0127755700214523,-0.0127531468077103,-0.012643628734977952,-0.012381545352265582,-0.011756663726293495,-0.011735240961734178,-0.011714504646585066,-0.011305520128542487,-0.011218031952057993,-0.011195190412062003,-0.0107791288216076,-0.010695750441284875,-0.010415819234897886,-0.010285547727889446,-0.0098846149313407,-0.009315119855466259,-0.00916133810862348,-0.009137857792899919,-0.009128799848591187,-0.009061106028414926,-0.008951421394171693,-0.00871800347434577,-0.008330355208860479,-0.008299602682605583,-0.008294679296223838,-0.008272741639231144,-0.007931189843020837,-0.007794884539346476,-0.00747426266256858,-0.007293834093141981,-0.00722562387648667,-0.007094850272223629,-0.007062679568521418,-0.006428752122712312,-0.006404739025157473,-0.006389751372675731,-0.006223098422697457,-0.006149995783328626,-0.005662507406304692,-0.005590444704152153,-0.00551473693098248,-0.0051863626777782,-0.005148152672055671,-0.005057276760159744,-0.004950110919625186,-0.004629310260834929,-0.004412138015355458,-0.004367802250981313,-0.00436181354461215,-0.0042577850371106896,-0.0042433195376408075,-0.004218569972715355,-0.0041727618425103155,-0.0040163303261706515,-0.0036056053428573584,-0.0035418295535959415,-0.003496807010916326,-0.003482262891522099,-0.0034562208165236415,-0.003436982796077785,-0.003296905194680108,-0.0032313817976989834,-0.0031347110619530643,-0.0031032148073713677,-0.003043764217447519,0.003043764217446069,0.0030999917262856183,0.00313438509228197,0.003219099613489651,0.003350396062383111,0.0033676419358723148,0.003449855216071416,0.003476828333113219,0.003477997185181568,0.0035262400874338587,0.0035686673719439073,0.003570741158947243,0.003609215718136931,0.003625417064716644,0.003648584668425152,0.0036788263605872645,0.0037697452864072084,0.003877146541813606,0.003986811569552811,0.004063902290961003,0.00419014576247408,0.00436856319194508,0.0045123164316504955,0.004646320918626164,0.004893598804970631,0.004900600444507203,0.0049027264796839935,0.004989399962068989,0.005183342998750704,0.005193143217915013,0.005205736947988742,0.005221363386934172,0.005794887305472608,0.0058372121909131824,0.006323660301777952,0.006375635640311288,0.006754002517885771,0.006764185211519624,0.006855696126382545,0.007099981659356068,0.007140468151291365,0.007349351378721003,0.007390461739414791,0.007548854230039599,0.007941048304078185,0.00802802296883982,0.0082737634286776,0.008567626488690392,0.008636115109092322,0.008747837280054804,0.009241137786551501,0.009442848732492563,0.009444820396499212,0.00944523153198934,0.009447245603997938,0.00966839363239896,0.009723069543655809,0.010293264982733672,0.010385560698948474,0.010548135521665069,0.011267175315517224,0.011353760837027403,0.011511567390819311,0.011523905805896836,0.011544341112545483,0.011556740726724482,0.01177074034987017,0.012035245039791174,0.012495510942956187,0.012612807971238326,0.012629287968302885,0.012783675040493315,0.013397457426279336,0.013587154316566756,0.013685894190534627,0.014018077611348559,0.014522934876513266,0.01473759934772851,0.014756341926450003,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.002082211690078735,-0.0020956036562640203,-0.0021966615360960347,-0.0025428285486229774,-0.0025332406816132133,-0.0025253129626679124,-0.0025919111097989574,-0.0025932179475806807,-0.0025996007237908676,-0.002705720402962247,-0.0027898869211947794,-0.00279277239490521,-0.002795658346832805,-0.002917898036168794,-0.0029978965966418183,-0.003018782736827751,-0.0032850352582136587,-0.003259123313479764,-0.003172127596830954,-0.003069012473612078,-0.003222837721772548,-0.003164319420909105,-0.0031773697265329347,-0.003179362325151608,-0.0031902401359065503,-0.0032715345819815224,-0.003418123217498921,-0.003394698491726858,-0.0033557959330811006,-0.003324475656239594,-0.003310351372362304,-0.0032989454436076655,-0.002915403653428332,-0.0026558509958925273,-0.002703130864492613,-0.002658135868803137,-0.002641125711187076,-0.002785684587313934,-0.00282124650974938,-0.0032238299474792015,-0.0029370907709915677,-0.002763588262503896,-0.0014660526810463068,-0.0011826972731543844,7.06871545520564E-4,0.002320061601107985,0.00384769661141008,0.00803122082580424,0.008518020514307448,0.008341589938587775,0.010920529429757075,0.02094537774364165,0.027731893791106688,0.02885194477000371,0.028989788265436855,0.030749077567577925,0.030993712418915523,0.03196750487649658,0.033329785588434226,0.03798187761870944,0.07772763357504978,0.08464656547475341,0.08953098808024891,0.09278670369279036,0.09861624811946523,0.10302572909586317,0.13194982654348308,0.142250850546373,0.17526370519481912,0.1837740113680474,0.1997227013571125,0.20021506430460143,0.18338873119347474,0.1757124134748503,0.15618834197251152,0.11802500295064546,0.10974166703293271,0.09834638949634604,0.09423299069423256,0.09405901610846595,0.08687843341304433,0.07886720116687336,0.07860247542111154,0.07369107113612153,0.07037365274918195,0.0656298103688096,0.060795375450651445,0.04774350673591049,0.04462183536351918,0.041434366312523285,0.0378384859458132,0.032580710503191626,0.02514999929123694,0.02133678794799487,0.02131222433374923,0.00890268546541497,0.008551311069363339,0.00855209804344764,0.008584181136513235,0.012072196646790653,0.012248451061664709,0.012514898784680473,0.01241630332602878,0.0032977770946364705,0.0029235223894732536,-0.0018600952793624754,-0.0016009643158241662,-4.755470854396218E-4,-4.4525960641732596E-4,-4.868361890667911E-4,-5.694295751619658E-4,-5.930487718296473E-4,-3.719566850735595E-4,-3.284434956953178E-4,-5.124026965242406E-4,-7.767675543548924E-4,-8.545105006831763E-4,-0.0010741674252854666,-0.0017804039267055021,-0.0019450015581929164,-0.0018554965789700382,-0.0019948443184155296,-0.002051823713263316,-0.002051842099066554,-0.002052063844914089,-0.002055670683249258,-0.0024517067649664887,-0.002540288830034093,-0.00276325217051082,-0.002802701056834959,-0.0028721885256313222,-0.002985173908629692,-0.002925268976004808,-0.0028160891638631317,-0.0028050616575689695,-0.0027976402236291873,-0.0027937241404656634,-0.002726138140683438,-0.002543414608255274,-0.002225456496784103,-0.0021530772990461353,-0.0021481112189886045,-0.0021654840264229715,-0.002234551488118949,-0.0021804698845617697,-0.002212526509783829,-0.0022587780776145176,-0.0019474535951239185,-0.001893310044045251,-0.0018885827141680344,-0.0018859084371073485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014947001303640477,-0.01416277847739023,-0.014000372178769033,-0.013666062685427322,-0.013068695836638703,-0.01303907623141047,-0.012976208702465492,-0.012827310123607166,-0.012478703678852659,-0.012452614725377373,-0.012422221964962682,-0.01221083330266195,-0.011651343467780316,-0.011477809915358628,-0.011464209259244983,-0.010856092891427957,-0.010737142922566445,-0.010656155484720015,-0.010642795308542119,-0.009690243434489994,-0.009583287908383507,-0.009522103984119349,-0.009498509091965382,-0.009449406583714497,-0.008960786968546915,-0.00890311021646715,-0.00880326470596502,-0.008731803415039065,-0.00864391818328791,-0.008531619332063022,-0.008013974755355922,-0.007721882215201437,-0.007682896522723836,-0.007478680043357047,-0.0074646341867091615,-0.007153791221567446,-0.006914159760493761,-0.006852805298674693,-0.006839986335506679,-0.0066450209704127725,-0.006634974835701472,-0.006468756681611164,-0.0061033037095379,-0.005796794933665039,-0.0056547822243649595,-0.005641296531333365,-0.005522327747001815,-0.005495833887426414,-0.005494530780634287,-0.005488448362750153,-0.005485607602031329,-0.004943570621825218,-0.004869473361295527,-0.00479718491239235,-0.004678835426588673,-0.004472606548548041,-0.004279509220720011,-0.004183068961519373,-0.0041828287952763565,-0.004050437746398093,-0.0040181464497172255,-0.003963443058721785,-0.003888642593749842,-0.0037980687051478515,-0.0037860861808303413,-0.0037631859226000663,-0.0035210935312632603,-0.00350762767689807,-0.003503452431677793,-0.003393045920330462,0.0033930459203305834,0.003468566706358419,0.003500962643076838,0.0035972157356254295,0.003754364099682262,0.0038212940044084834,0.003884311249412662,0.004007483896655811,0.004018686468291708,0.0040902955133249735,0.004119762969857596,0.0041276083362119485,0.004144054294977398,0.004158620679862671,0.004166063917124055,0.004273751453163908,0.004375531121715372,0.004467673232609087,0.00451095773165798,0.004555955181476775,0.0048013103787526365,0.004854410447503746,0.004895981079311499,0.005138335302388795,0.005337056334460726,0.005408094692246214,0.005455926675567043,0.005762655830115603,0.005768316398097387,0.005792700205917638,0.0058234611533183114,0.006195715643619003,0.006390080209414936,0.006542358545866853,0.006758812619197207,0.006922578467126395,0.007250001022762156,0.007411942463157059,0.007556232690593575,0.007713080608782157,0.00783346617434244,0.008289095155315476,0.008498055062805144,0.008691414236045449,0.008772905051713475,0.008871606901118594,0.008894572218039253,0.00909294118781833,0.009945110805990334,0.009981601523804885,0.01001936930849526,0.010040948230467969,0.01008492490219464,0.010152839283458233,0.010749812684774544,0.011339661428451366,0.011617401870793107,0.011739970796045732,0.011903222444532818,0.012169663760395692,0.012330640602213186,0.012457282110665591,0.012612800046262126,0.012950648974415228,0.013072735826774224,0.013569978628464083,0.0139238332716657,0.014106245062222179,0.014239714546503145,0.01488081372133206,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.002482661136647091,-0.0025033258080336004,-0.0027514372508851384,-0.0028028191537452633,-0.003008949055464269,-0.0030824511789947734,-0.0030851832188435627,-0.003090981965752888,-0.0031601297331965896,-0.003229508422123318,-0.003234700573372439,-0.0032447053532924665,-0.003316575110887434,-0.003506795335435652,-0.0036774777384160013,-0.003690854936284603,-0.004116762231591131,-0.004178417583868866,-0.004269675718368428,-0.0042847302106082275,-0.004272013953907882,-0.004291174209987555,-0.004302134837264479,-0.004333272004099926,-0.004398070477492786,-0.0051082546064166595,-0.005111187217796545,-0.005116263926691736,-0.005268643837814364,-0.005390507596766459,-0.005189782118124148,-0.0053492723931137225,-0.005313887094624531,-0.005309164206582272,-0.005581852454732134,-0.005600607748403589,-0.005851474187324003,-0.005953536704711391,-0.005902277348239954,-0.005922922939365106,-0.005844324904994674,-0.005878805844523903,-0.006449309653655589,-0.006000179438835131,-0.001051974818559173,0.001240644511166123,0.0014339328205905046,3.2153357200651045E-4,8.121239992173191E-5,6.949202001728829E-5,2.59334078833613E-4,3.479987963422727E-4,0.013941246640571857,0.015624944196814127,0.016839604880203835,0.01882822781355319,0.026935421323999308,0.0326306170232892,0.035915687423476526,0.035921847228484384,0.053795437562552166,0.060701163436146004,0.0692599408162776,0.08096306407747603,0.09135098459295889,0.0945954286434828,0.10076333284021921,0.16528549937548412,0.1687168463248958,0.16968632022636143,0.1994996805341781,0.19929998791060663,0.17509046397864503,0.16784827125541066,0.14650494683178084,0.10635776086525145,0.0862386889534611,0.0721481617084396,0.0611202553580813,0.059936880694175784,0.05237251669338743,0.04784190806263839,0.046671452673384385,0.04421786922055006,0.04145297760382175,0.040500395885678143,0.026718599806742415,0.02334756473299953,0.02018299478234073,0.01895312544811719,0.017674584980595962,0.01071375213979924,0.008511504756401611,0.006787423841291823,4.195914868127227E-4,-0.001987653029314887,-0.003321674354874919,-0.0032741419018937836,0.0023921005878022386,0.0024966689026772225,0.0030397008849046107,0.002851015088552759,-0.0029900059241203853,-0.004665527563649802,-0.006143829677316638,-0.005024726193549825,-0.004502299155088457,-0.003457793244795091,-0.0034747752099042687,-0.003067991807547017,-0.0028833493651729226,-0.0027416306537717803,-0.0032232668198466136,-0.0033241968860558487,-0.0034743509959320722,-0.0035376331287870462,-0.0037638165926722287,-0.003816443518729262,-0.0036418089869971436,-0.0038187914149735588,-0.0038263699717534616,-0.0039294422833536825,-0.00395950501829071,-0.003929753913679921,-0.003949708827987344,-0.0036436249704633328,-0.0037011713259192743,-0.0034951111532954783,-0.003404175264798589,-0.003249934033520346,-0.0031436779428065994,-0.0030850791231677764,-0.0030389790579111535,-0.0029207582292251795,-0.0026639339593830993,-0.0026539494443382954,-0.0026926394736583926,-0.002581430617054434,-0.0026365589780737156,-0.002651152682803537,-0.0022353195541820695,-0.00220253481348733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.01481962686518979,-0.014410850867695398,-0.013545457768154485,-0.013355443056970541,-0.013318716887332044,-0.013301037793933254,-0.013259588159752846,-0.013164238341247648,-0.013157335776035806,-0.013047689311163714,-0.012270953348773659,-0.011988143236322295,-0.011732404977846726,-0.011727401617006711,-0.011502151553449974,-0.011005952441383426,-0.010660218223321045,-0.010601413724292418,-0.010055136768215334,-0.00999405588906486,-0.009895975705776838,-0.00985816349384848,-0.009827258040423769,-0.009398919276633107,-0.009169410282471056,-0.009026362025758225,-0.008600134480289304,-0.008535666136240745,-0.00814146625814638,-0.008126763386621421,-0.007886417180940212,-0.00787398578228728,-0.00785819292367691,-0.007848769956289664,-0.007287859590875233,-0.007156228160859054,-0.00700738369804969,-0.006984563442550339,-0.006597354891986425,-0.006485990331422362,-0.006394514114299131,-0.006353219960266528,-0.006117487085730136,-0.006014992743980693,-0.0058771922034884985,-0.00578326707048841,-0.005502567578695909,-0.005364747076793233,-0.00532236703248359,-0.005105650014630415,-0.004806149869537599,-0.00476520117397345,-0.004723098474178048,-0.004696439384008029,-0.0045096319601218675,-0.004382214371273788,-0.004230760755552152,-0.004179544096718921,-0.004071585999777685,-0.004031338100255891,-0.004018816773714988,-0.003937678534377971,-0.003916944383995702,-0.003821475863223107,-0.0038059975659257665,-0.003619001608139164,0.0036190016081394903,0.0037630269756781867,0.003797779072599667,0.003830592237039125,0.0038722836646910078,0.003914478585698246,0.004011434792522552,0.004260505849114329,0.004272338714131761,0.004278777040415013,0.004290213227318415,0.004618467234740367,0.004633541773078061,0.004682233399046932,0.004696502575243216,0.004699639897690448,0.004702002852878778,0.004730575438795043,0.004983481472183571,0.0049980902374881404,0.005203619868967738,0.0054343960200861595,0.005644531319920126,0.0058105105984819876,0.0058511388983643955,0.006171600171614271,0.006326304979555917,0.00632854953642303,0.0063628961073671705,0.006406944954890088,0.006588633860176593,0.006759310460482001,0.006930678685363876,0.006933000599676085,0.0071551015975474044,0.00770892626804447,0.007709904512992877,0.007746777311266172,0.008002904288165916,0.0080683593354072,0.008264602578177852,0.00899464758590781,0.009036752084267588,0.009124099298155906,0.009304114712177954,0.009429972468739358,0.009813994148315384,0.010334801859412338,0.010412173281804417,0.01047571451645049,0.01059821538247863,0.010646338523990238,0.010928282513725008,0.011186788785383643,0.011409460793748175,0.011876406680865328,0.01196275992863604,0.01227117838840007,0.012767424751159943,0.013066054115782412,0.013109401445116471,0.013162294548462992,0.01327565423362444,0.013547360436935076,0.013739666016967664,0.014252262769764115,0.014421716060541257,0.014678328950160663,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.002757456152455579,-0.0028184780098811494,-0.0029567706146215672,-0.003512403909208724,-0.003542515770116917,-0.003547126481323366,-0.003549345966634684,-0.003571052217111412,-0.003596167789575384,-0.003597985956400273,-0.003639381898063651,-0.003934313909580028,-0.004041698863259521,-0.004310611910330375,-0.004315873027759983,-0.004486967221525665,-0.004766941552835165,-0.005177716254845442,-0.005247583219997815,-0.005287976622395784,-0.005304560674267546,-0.005331190396528646,-0.0053854956904697306,-0.005429881608325888,-0.006101512513166395,-0.0061804014226899354,-0.006380966452809716,-0.007760771119235568,-0.007790713302252231,-0.0077916454464552354,-0.0077916802135802946,-0.008166352449681233,-0.008166260930410847,-0.008148230058369793,-0.008140892396262998,-0.007704111649342345,-0.007923536009073712,-0.007866460713992308,-0.007945132910992126,-0.009280023634316771,-0.009148548830449767,-0.007663173634899086,-0.006992646212031895,-0.003600247905750256,-0.004564201933415217,-0.005860208949554598,-0.007189739797749487,-1.993122725107918E-4,0.002893729928423105,0.003602116336476977,0.007224561577909187,0.01899256294049296,0.020804373086102567,0.02143691311830772,0.022064865505100437,0.02646509698156033,0.04624906983044382,0.06059893702222029,0.06644387323493463,0.0951878726798768,0.10543009804078218,0.10833467659834764,0.13026957984781914,0.13582219706242515,0.15394262922301874,0.15633849729482963,0.19960613425253432,0.1993612719939285,0.1636122998817497,0.15675737111221974,0.15055066202415116,0.13920317026111562,0.12562645624583818,0.10401799640094216,0.04898541552399188,0.04828087183826648,0.047604224996527056,0.04640231949977367,0.01606422608426907,0.014890503622296325,0.011099312553662699,0.011036121917902078,0.011022228375815332,0.011127741193607509,0.010637750289167863,0.007042721048465166,0.0067894100829790655,0.0032255969679977382,-0.0037851350087415433,-0.006346142733834724,-0.008369002362551019,-0.00912715980323303,-0.00969461499339792,-0.006765440498505908,-0.006722942150749522,-0.005920223570951077,-0.006183080659674047,-0.008996732096304529,-0.010431332485307612,-0.008569065937390262,-0.008560727399587903,-0.0077631107274521395,-0.006106294233517235,-0.006105612232742979,-0.006079905709021836,-0.005324198741681768,-0.005239778430414505,-0.004986674715162018,-0.005685261554081595,-0.005697562575752099,-0.005755390819815706,-0.00545488576503081,-0.005334483607277978,-0.005386453073563705,-0.004766087649327341,-0.004684072796404223,-0.0046167181471948315,-0.004588810944030797,-0.004581632970184456,-0.004539578637884476,-0.0043848944528531416,-0.004393612088402548,-0.0040243340825565225,-0.003956042753700476,-0.003649291537497756,-0.003434270235256122,-0.00331135756197762,-0.0032935162618272875,-0.0032496429255345514,-0.003155614266324606,-0.0031261712534400325,-0.0031345370237816587,-0.002958724603356535,-0.0030062016660820584,-0.002877158263863533,-0.002658330534325387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
