1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207
-0.0028276551952848635,-0.0028391976820878405,-0.0028772975996458087,-0.0028932528780704543,-0.0030919461510213212,-0.0031137251140239,-0.0031849675226010986,-0.0029175772104366674,-0.002691175404798938,-0.0026792910735372833,-0.002678984908989484,-0.0026694361919855506,-0.002826306766530618,-0.0025922470866451656,-0.002529453750352375,-0.0020788339979527248,-0.0020447735297028135,-0.002016148290636278,-0.0018515287929917771,-0.0017140954388266138,-0.0010580188766966176,-9.181387651900678E-4,-7.280284202705652E-4,5.312289033968222E-4,5.348722801551643E-4,9.896525977985066E-4,0.0011026452577329025,0.0020476643017616944,0.002585991475173571,0.003507291759381163,0.003900266302282648,0.004103630642651956,0.004946764118122213,0.006852630563855147,0.00781429395761689,0.008205247796207283,0.010002806514664824,0.013346594248100571,0.014135774225860253,0.015361719216947282,0.015838425904351854,0.016414232455253478,0.018670448794569094,0.021355923473648834,0.035524009909535643,0.038396009358756256,0.043624551137096276,0.043560360760400714,0.04604801517521878,0.053701229845398255,0.06252166567144124,0.06417180692981571,0.0699759892000743,0.07600831457015039,0.07954829828932476,0.0821559194215633,0.09283022149025212,0.14297998124966263,0.1490415140466573,0.17430871942832016,0.18238503750185941,0.2009599374245967,0.2424441150161318,0.28701745196675504,0.32034391808005974,0.3593454462029384,0.39957381684391485,0.39861927321114515,0.38859787727568224,0.3580624125648947,0.34473619646390163,0.31727763521130176,0.30115694891631556,0.28045907746679877,0.2438504207966898,0.2319659865834467,0.21476304784918837,0.19731880582120986,0.17003342618065492,0.15432031444557698,0.11330806191975068,0.11224986258454459,0.09718700808871017,0.08719742589974736,0.07734560169101004,0.07642244288279146,0.07380189836705034,0.06958345133219142,0.0685094627097711,0.06111588083211484,0.04436016618703973,0.04217139037330618,0.038131663945620245,0.03474332977515922,0.02779037992289355,0.02166795919935745,0.016838321378128983,0.014913143789515387,0.014651100463313364,0.014599189282972637,0.014573018679736822,0.01448724789460362,0.013347955596384674,0.011580052688611248,0.01038692470516333,0.007495713643982152,0.005783667778724677,0.005610869050905518,0.005238953550383733,0.005000585872369585,0.004848803025716987,0.0026747311718543516,0.0022806176213028126,0.001489732666052198,0.0012681969991960773,6.363542305818709E-4,-7.902748758084762E-5,-4.890644905420623E-4,-9.023207931816426E-4,-0.0012635590642463357,-0.00183180914045118,-0.002324641059138284,-0.002467370211397458,-0.00193094941167223,-0.0018819884834144886,-0.0021510033956260977,-0.0024241550578660057,-0.0024430473504978515,-0.002555224874491128,-0.0023638837602079107,-0.002330259027511854,-0.0023169990773901114,-0.002325302210794241,-0.0024046365070787114,-0.0024404400198606707,-0.0024532657585235704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014783139687329196,-0.014667757454885594,-0.014532286972601565,-0.014252523014812984,-0.014074157901598359,-0.013540073339828027,-0.013214252606451784,-0.01294160551883795,-0.012441766742549647,-0.012427421889802568,-0.012263927592314244,-0.011868379035387141,-0.011046731105607253,-0.010940494458330983,-0.010938256161402374,-0.010904084379920746,-0.010893593086165177,-0.01086838892239399,-0.010838696198848845,-0.010755295097084854,-0.010026525847934047,-0.009676320240758905,-0.009016503190823377,-0.008902391056168552,-0.008739302189705716,-0.008739225854420666,-0.008739015162832393,-0.00862904309627106,-0.008515829121144285,-0.008455011391472962,-0.007772428663613383,-0.007643889503191953,-0.007051661542689925,-0.006964638304193024,-0.006930377185442323,-0.006850915284145208,-0.006806440232804885,-0.0067012622494735125,-0.0066589797985161705,-0.006603772005204773,-0.006419861854244157,-0.006288096392609674,-0.005762686627074524,-0.0055713295048392935,-0.005535844553839507,-0.005501995552698997,-0.005336092794368242,-0.005177396512021178,-0.005101687904567165,-0.004851194651179506,-0.004581633983704304,-0.004519023816604415,-0.00447923659668422,-0.004329223768923814,-0.003908314217762885,-0.003852564992448425,-0.003705132946023355,-0.003644403657773191,-0.0034969911738069633,-0.0034878522471350013,-0.0034015930353078084,-0.003225693877709844,-0.00262453486476027,-0.002601124633495192,-0.0025889461793661746,-0.002562191671257378,-0.002527085431066412,-0.0024314738656712603,0.002431473865669307,0.0024615433479937276,0.0024868699696889082,0.0025330610251518455,0.0025860240345885466,0.0027446242767184617,0.003017899406111791,0.0030250214033530586,0.003030166626900619,0.0031355681456032396,0.003314121148914148,0.0033820294368368045,0.003409896891742009,0.003443279387100765,0.0035873174602271303,0.0037017442174763007,0.004203703484711659,0.004405557868903221,0.00442476617366485,0.004430624940507926,0.004458589868303095,0.004521455312375019,0.004531974978546342,0.004533183716833145,0.004536424276030189,0.0048124125729795825,0.005211927430327619,0.005501925062695361,0.0057877764010293535,0.005950854082469731,0.005982185257781887,0.006023807459909575,0.006282108591242518,0.006444076504797832,0.006615633770267693,0.006798139567583076,0.007181825956981795,0.00725836213693112,0.007443292744152136,0.007700920733335285,0.008220809346023553,0.008341846905783771,0.00835442325718172,0.00841158904462358,0.008434807905937366,0.008714398393251638,0.008772109356899389,0.009050263246099165,0.009206486172096195,0.00936165140218452,0.009721365908683006,0.010676485902444379,0.010809574139480083,0.010980911361199181,0.010995992889215083,0.011216543493101801,0.01125582975029367,0.011358475449913003,0.011455037320350643,0.012206963316517327,0.012308250533440618,0.013201944888114596,0.013202723234166668,0.013202815169352872,0.013766208424451733,0.014112865332731359,0.014261913391155321,0.014288186909365168,0.01458823576816462,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.003350704440892931,-0.003365632187845127,-0.0033960768716096053,-0.0034318220284263123,-0.0035851234270214308,-0.003682861611498514,-0.004003944049612784,-0.00387199227505969,-0.003761574909459337,-0.003773632711927175,-0.0037740267443158266,-0.003778517696555404,-0.004018270533902813,-0.004030640649658264,-0.003981455739508396,-0.003979529812064731,-0.003950126933959873,-0.003931771674780144,-0.003896624996104354,-0.003856032823656959,-0.0037912710414603644,-0.003225374495889178,-0.0025007884487551124,-0.0026472704229742136,-0.0025440760667530056,-0.0023965908704380845,-0.0023961902059595856,-0.002395084339448639,-0.0017909561740273132,-0.0018330447144641168,-0.001771741286790477,-1.817193551071545E-4,7.578673674039334E-4,0.0018632567891216246,0.002098335762070483,0.0022545745596335024,0.002310334473749469,0.0023677869234406566,0.002503654845204866,0.002485819249521932,0.002462531482191611,0.002460958983653361,0.0054311097508358075,0.015934161648470467,0.020762815967360418,0.021658233707234652,0.021592876987026,0.023212234146774226,0.024329048748266788,0.02486184307093652,0.035600000943685664,0.044404413247734024,0.04568820611474528,0.046504024878657395,0.048136078559262566,0.06468127233176574,0.06630021391878785,0.08062051956398446,0.08651925047388592,0.10286184418560577,0.103842475789306,0.12456845332033685,0.17413849903207454,0.27997738563906527,0.2841568610516566,0.29630749299238784,0.3201717206312936,0.34441024234184436,0.399528753479051,0.39738435067051775,0.3630499805206822,0.35392510204390776,0.33794851750762667,0.28200654204250386,0.23542083338151226,0.15880254137269556,0.15676642300714366,0.1554284258656785,0.1277175739655379,0.11186526830766293,0.10485741788533355,0.10123161208759301,0.0968882500681132,0.09568516426279168,0.096730687733174,0.06067853100593098,0.0435899377458095,0.04196380062422741,0.04203536527502717,0.042376955979335135,0.04466083689468332,0.04504301290821855,0.045026478811823145,0.0449563780203992,0.036803677552673955,0.024709054576771673,0.019777522932039885,0.014916500760329885,0.010395740349296502,0.009606043213054284,0.008729911098822844,0.008843207404509931,0.008164180078900032,0.007444950766106821,0.007081545644753495,0.0059086370071355955,0.00567467002515972,0.004753841964335807,0.004256016637446506,0.0016635343351468867,0.0010599671018325324,0.001069751156192676,0.0010184419597791799,9.976018529782623E-4,8.766719281974411E-4,7.79718764884586E-4,-2.79610369173516E-4,-8.745741764119063E-4,-0.00134958321389927,-0.0017946287324063642,-0.0028216294817936406,-0.0029647337200705798,-0.003372098470665895,-0.00338989429758094,-0.00389187504725769,-0.003865235029790031,-0.0037554815304744263,-0.003652233140914081,-0.0029610677963992824,-0.002923342524133419,-0.0032082319325491436,-0.0032086586997204774,-0.0032086858310340924,-0.003374950780554051,-0.003014502831047437,-0.0029489228261132564,-0.002937362679191117,-0.0029434937010585386,-0.0029767556647341516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014890369412253284,-0.014591328130580351,-0.013674320549230956,-0.013569639938955338,-0.01348296418361942,-0.012743059682086475,-0.012721408278256238,-0.012606618577106484,-0.01233167613321847,-0.011674803464099357,-0.011655522137417728,-0.011631173329198137,-0.011267033174971356,-0.011189285552256224,-0.011165429542604284,-0.010798686245506091,-0.010702238247729309,-0.01037796264690084,-0.010226652683539117,-0.009758972231321217,-0.009273615646595115,-0.009114519073578693,-0.009095208666897439,-0.009087759392804231,-0.009017945971374692,-0.008950286727096366,-0.008697698724289143,-0.008351929178940884,-0.008248429379633142,-0.008231799232461362,-0.008157478075756529,-0.007839031108003231,-0.007712100545440334,-0.007413917678353792,-0.007246259413042898,-0.007174986533189279,-0.007052608924444951,-0.007018472723258264,-0.0064282285151095984,-0.006354228644524684,-0.006307893564234463,-0.006160970131022604,-0.006056883053974756,-0.005608181426384711,-0.00551922774876056,-0.005425584062727798,-0.005121919955654065,-0.0050686014360604974,-0.004994177634640856,-0.004814122852707752,-0.0045343335637520864,-0.004305096795411696,-0.004303917188804253,-0.004257910500881644,-0.004198574107030315,-0.004195587567457228,-0.004190488378356319,-0.004181088270423419,-0.004000310841375119,-0.0035236336932305354,-0.003472423122732115,-0.0034224277881409228,-0.0034062489675692094,-0.0033846411548469867,-0.0033301226545067748,-0.003208818996691334,-0.0031521236990777537,-0.0030343308975473056,-0.0030226167142764337,-0.003000543250553614,0.003000543250551692,0.0030214335803134124,0.0030342164577322334,0.0030657529041929026,0.0032550492568204498,0.0032799038913399817,0.003397936866734671,0.0034067991079826804,0.0034071846206709284,0.003458935875677714,0.0035044174062829857,0.0035058622037525237,0.0035325833412320692,0.0035508629397481874,0.0035769862290291297,0.0035949497422784887,0.0037151066432208994,0.0038079933004348775,0.0039030550827590244,0.004004487058457237,0.00411741399522033,0.004310920049944118,0.00440742322134972,0.004562094023608826,0.004846532766060084,0.004854625427926456,0.00485708391981414,0.004938126232627682,0.00511956628547236,0.005129833114767696,0.00514105395397859,0.005154952899482354,0.005750804704505102,0.005776305523888348,0.006299384129455816,0.006333296594485848,0.006614421602019405,0.006694412687861105,0.006715559785785585,0.006726794137790738,0.007053010521172437,0.007145305986975638,0.00730912831225132,0.0073414622195795,0.0074662457141391435,0.007879220367625506,0.007954276785848247,0.008218457708451893,0.008533907329206211,0.00860737541847853,0.00870964872182952,0.009162225088584757,0.009347460922634495,0.009374794708905954,0.009380488590566869,0.009408352174071516,0.00962355155245076,0.009687782965274193,0.010237992141540492,0.010412970321225165,0.010718248532942724,0.01125884765391575,0.011324411190029866,0.01147234379997442,0.011480720944646323,0.011487124379706701,0.011693435540842963,0.011970548955247837,0.012397506064979916,0.012573280335251884,0.012597885399692137,0.012827366769779611,0.013378460629478318,0.01354963372444944,0.013638818254111729,0.013993400530182498,0.014482967726210681,0.014691317622892008,0.014710725188764172,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.003939722222302925,-0.004006361318266432,-0.004188133951945037,-0.004790510671211932,-0.004756219074047601,-0.0047278255627940125,-0.004798254908871598,-0.004800315707972211,-0.004811241489724918,-0.005010958552596695,-0.005097921652823105,-0.005100474299665548,-0.005105176377143497,-0.005290151631935074,-0.005413605356695907,-0.005451485785017845,-0.0058556471682089115,-0.005792652448150494,-0.005580852813457807,-0.005292935650885462,-0.005507799110269588,-0.00528225726016809,-0.005259173231872583,-0.005256371399213488,-0.005270641725588274,-0.0054043809727517544,-0.005577480513470405,-0.005444023947600915,-0.00526133428858474,-0.005045444465273652,-0.004930174571722418,-0.004818563017783399,-0.0040384614556617975,-0.003486286971125084,-0.0033670304853707536,-0.003192253119182344,-0.003117953852168108,-0.0032240110820418028,-0.0032535948512739422,-0.003472944146099592,-0.0018403429110964511,-8.550280252058473E-4,0.0011192261898394645,0.0017837362652270749,0.004648325807301956,0.008426247296355778,0.011397881386463783,0.01742070663515113,0.01847821761043676,0.017927999055844898,0.022978299485686162,0.03547245929434254,0.04570916573995121,0.04580055158578833,0.04677451224133421,0.04798347249289743,0.0480443222918021,0.04819133829140749,0.04836962208007064,0.05179827260042441,0.13492386823172903,0.14503398295429742,0.1549041828640164,0.16118248592534976,0.1695675468858407,0.20179191987473738,0.2605661375064249,0.278784104587351,0.37641523670470733,0.38437593602131,0.3985314271900207,0.4003164788954988,0.3853506044735161,0.37804860344480407,0.35997457429115487,0.2232714043799777,0.19442926089058277,0.15194699458204633,0.15008664344318415,0.15002180906198476,0.14131843639251823,0.12703884538023472,0.12669009298356143,0.1202400119623235,0.11371471378594067,0.10438944048982383,0.09949328128874034,0.06815687226740516,0.06581006805131369,0.06340830876490135,0.058240418984462215,0.053121816961811535,0.04435083183199929,0.04060230139900337,0.04242988836187798,0.01848625618216873,0.017805027888816577,0.017838824554900056,0.018952905914502174,0.025743531422149586,0.026127780609704818,0.026625041343872564,0.026475724814049348,0.009069462584267812,0.008659883610061725,-2.174308237603141E-5,2.6087925358096796E-4,0.0014411916492930385,0.001844493349056077,0.0018639439423886938,0.001825179851299818,6.995713965984354E-4,5.441531903034269E-4,8.307124326881667E-4,8.872711463537763E-4,5.814607693110864E-4,-1.801182396476927E-4,-3.086135583675498E-4,-7.608868303070871E-4,-0.0022687213266872354,-0.002619895371921599,-0.002522642620459704,-0.0028655700558239466,-0.003005927472106339,-0.0030134729353886885,-0.003021903607389831,-0.003122717022587858,-0.0039013313124290376,-0.004091225713591226,-0.004676055303591655,-0.004839577919155374,-0.005124870015259176,-0.005345985076001274,-0.005261671766116392,-0.005071433583071727,-0.005062395523897195,-0.005059288379765373,-0.004953937157576819,-0.004620947442327953,-0.004107900007585428,-0.003923752884293941,-0.003912085073442336,-0.00397034748083939,-0.004110263217596333,-0.004019474766239037,-0.004071956704958646,-0.00415741556931694,-0.0036162752425347926,-0.0035153644611520245,-0.003505964731811655,-0.0034992622530324573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014742010352563971,-0.014089172914432554,-0.013954830191962395,-0.013679146983908244,-0.013037104161377759,-0.013008254129406437,-0.012940354304165458,-0.012779372477280934,-0.012401750022058117,-0.012373407083968772,-0.012352136864814553,-0.01220454696886325,-0.01161414109469187,-0.01144982046861448,-0.011435252910303008,-0.010783960389537266,-0.010707527320557582,-0.010655616986091025,-0.010647078193827129,-0.009650029827305144,-0.009537991169881167,-0.009480850468106133,-0.009458814335129375,-0.009407690641396595,-0.008960061096372644,-0.008883004791346592,-0.00874911652069288,-0.008653096066976382,-0.008605734014225815,-0.008453330347767931,-0.007956154060744621,-0.007675734194906008,-0.007633953261994173,-0.007437465978932728,-0.007421651162778793,-0.007072832115905311,-0.006804854880441856,-0.006804144532859782,-0.006605173234426186,-0.006596560028821065,-0.006454382423672833,-0.006061297526452299,-0.005730854379614391,-0.005593479340459298,-0.0055843790779864615,-0.005580589306757719,-0.005461837422016502,-0.0054505294720441615,-0.005397649546964771,-0.005372901277667536,-0.004882206341818358,-0.004815216485734826,-0.00473963140322738,-0.0046321876532571405,-0.004445338933861951,-0.0042251155342423775,-0.004159672269550959,-0.0041141748087721655,-0.004109464717841358,-0.004107965463968199,-0.004104801843514194,-0.004093896324989941,-0.003989617629673613,-0.003950799282930727,-0.0038849869935041,-0.0038262178029084964,-0.003755129281108629,-0.00371939400400512,-0.0036509429307924335,-0.003461275033179414,-0.0034507438365499084,-0.0034474797396678372,-0.003361147010833152,0.0033611470108330967,0.0034202010529920147,0.0034455308268243473,0.0035208447573992323,0.0036441156144506257,0.003744142356998603,0.00383805281610591,0.0039235642591432425,0.003931387574896774,0.004016180585323732,0.004051026349015739,0.004058193826314081,0.004077954432103053,0.004095444114110509,0.004102339811733004,0.004225757987070675,0.004252770885538902,0.004382406295832562,0.004443112384774125,0.004506093486848248,0.0047118041027541385,0.004783435121912965,0.004839417420322602,0.005164699724030924,0.005285175410050198,0.005328469427392162,0.005405973690390045,0.0057007552485023524,0.005706821733656293,0.005730026583024576,0.005759249053285915,0.006152661247904475,0.006330955367247957,0.0065187912666744355,0.006717746745994957,0.006904373279353029,0.007198100471302586,0.007379480739190869,0.007507039012075379,0.007673994449664247,0.00778599201054021,0.008210611128830696,0.008438526053646957,0.008620753032141736,0.008719477576952184,0.008838887318109827,0.008866666070447463,0.009055843221601328,0.00987058539807278,0.0099243208507434,0.00995815010678383,0.010006700441297818,0.010038195449651077,0.010178408301500973,0.010701463926500863,0.011331804673033876,0.011588882014211613,0.011715430052541848,0.011862503982763131,0.012102899669039973,0.012248254809058806,0.012384301409019752,0.012551438755022418,0.012914780996495286,0.01302019178709916,0.013551387537924266,0.013887540276878423,0.014060997728205911,0.014215731917256478,0.01484223690736483,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.004698824764541164,-0.004882047753128663,-0.005255574227363396,-0.005332439554828383,-0.005648577909083191,-0.005754165295794215,-0.005758768117157714,-0.005769601060653509,-0.005905112874350998,-0.005998385422376901,-0.006005386113192745,-0.006016827593606469,-0.006103166131593058,-0.006448547362917103,-0.006731072616536453,-0.006756119399796801,-0.00754379727426112,-0.007611514726495136,-0.007704150695583203,-0.007719388495615433,-0.007406560571727542,-0.007409011123824725,-0.007410260926971158,-0.0074567255248534125,-0.0075645231077621266,-0.008806814736513926,-0.00878711959777326,-0.00875289854259316,-0.009163415961836379,-0.009273838615801534,-0.00864403087542573,-0.008596771431031231,-0.008373738090552477,-0.008340507416941763,-0.008593260221963037,-0.008613603722476243,-0.008857069134757202,-0.008853011285865492,-0.008856006952087263,-0.00882464113648134,-0.008886631751208983,-0.009909906655781443,-0.009357802301365348,-6.424121530120754E-4,0.0029808346122453242,0.0030482336299303436,0.0030413991451097504,6.126246972997132E-4,3.437466579349132E-4,0.002696090454285187,0.0037970080078624,0.021029484758521358,0.023124042635099547,0.02464849909183623,0.026815504973744197,0.03216189456507942,0.036235015806158004,0.03763437597135603,0.04653472984555835,0.04745613238860742,0.04803869486448834,0.04926797737456044,0.05173741509760796,0.07687266348513336,0.09241140214020853,0.11347554684390479,0.13228544915257484,0.14528514126370504,0.16964381290923003,0.213721767169596,0.33710121894888073,0.3435199698556848,0.3452766412997994,0.39858130860788815,0.397188447872037,0.3521741491860457,0.33853115747329315,0.2988078388862236,0.22157630204331175,0.14963494751591055,0.09584591365245973,0.0873416334678027,0.08637382081056783,0.07588418299948296,0.06847295267732213,0.0672604865389351,0.06391773923805841,0.05837669316699558,0.05670627153104987,0.02680931234878774,0.02607640046599533,0.023922804436681613,0.02246190836695448,0.02094626395481424,0.01576665305022045,0.012575700168982944,0.010081852133505063,-0.002356371564118563,-0.0035433978651804874,-0.004660674571385983,-0.0034781912194596903,0.007863459090217795,0.008096865663089843,0.009177671584405708,0.008872979017940387,-0.002489884908719992,-0.005279785403183194,-0.008348841077919698,-0.006616432143263395,-0.005751618576132768,-0.004390508469962763,-0.00492486659356138,-0.004288006473362144,-0.00395600630900275,-0.003733292936167094,-0.004695983289825843,-0.005039473344605353,-0.005313827805003617,-0.005462463969874846,-0.00600988838586483,-0.006137237856083398,-0.005926692513747432,-0.006433653939727498,-0.006467090040739914,-0.006644849513750678,-0.006781536973284658,-0.006750955907862349,-0.006875654891983821,-0.006530525616078739,-0.006720382925246651,-0.006365104063859228,-0.006190215671273531,-0.005939037578812785,-0.005766597075371325,-0.005679803340806173,-0.005598567875146196,-0.00537646442204261,-0.004893630582571262,-0.00487463984307542,-0.0049748954581412385,-0.004777920899821936,-0.0048734533598208,-0.004902732773011108,-0.004170911969206045,-0.004087855969988858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
