1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014923408876416114,-0.014788501865243543,-0.01443570440213266,-0.01415668836753512,-0.014031007252505199,-0.013953499308797902,-0.01381147696245429,-0.01259482834562258,-0.01154193236655374,-0.011295552595005596,-0.011287577730058685,-0.010596038140976028,-0.010585550343276656,-0.010276222095816478,-0.009988173534293845,-0.009421155316705749,-0.009351831315131127,-0.008583547097975047,-0.008529262878279105,-0.008136166260090064,-0.007975356263844255,-0.007835441821204391,-0.0077472938543862516,-0.007545131877611939,-0.007035723086679336,-0.00697094434351974,-0.006865355276195272,-0.0067111184272530475,-0.006509338764901493,-0.006503151624506874,-0.006224470624170031,-0.006187479522365369,-0.00584245223595037,-0.005295225274373844,0.005295225274379173,0.005719648643453961,0.00600337639454699,0.006171808145515892,0.006317615251289908,0.006489585229667402,0.006510034772600412,0.006765390202634905,0.00682158984110328,0.006979712945481841,0.007237957303303028,0.008396612852028886,0.00840128039121657,0.008456590278374636,0.008465305088911256,0.009429911836438785,0.010135089508875643,0.010305813883187333,0.010379681426423887,0.01122941069591311,0.011836972257116198,0.012443581736007982,0.012876277553986806,0.013033833310188175,0.013384199178728677,0.013659373205559645,0.014658753802466003,0.0146788969718766,0.014717931147366206,0.014784739265100905,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0018866558622453134,-0.0018279784566177521,-0.0016900875615414044,-0.0018039966232287503,-0.001852060493791578,-0.0018737105787184302,-0.0019396525432449512,-0.0018798361777435854,0.0015267006172773347,0.004540934786109325,0.0056607319982902886,0.005696977796713411,0.005916123924374209,0.005862769448791321,0.0042891267356792665,0.0036762535131535726,0.00748622277397239,0.008197582894580061,0.016081241381732607,0.016536289928065693,0.019831502527184044,0.02124218292862871,0.02558294162075915,0.027911188729210147,0.03325088123550034,0.044139787913063326,0.047036384458640716,0.051757824127657864,0.05858010606798434,0.06750532566256928,0.06784221314381914,0.08185337871822308,0.08546850632787494,0.12039093602838374,0.19857057056206445,0.19832959333956565,0.1307016617664368,0.10438096915107543,0.08732785913512844,0.07776147873885493,0.06561995467731771,0.0644010560798587,0.04918055083227808,0.04713036292074622,0.041134657700359525,0.030687427023028725,0.01248544664791745,0.01241212161461686,0.011284717255407094,0.011251545746501761,0.007579927048505223,0.006453270441416757,0.004890821108503031,0.004826114221536958,0.004081763815614796,0.0022285540503943963,-0.0010576296857301279,-8.174511593858967E-4,-7.299959361802501E-4,-0.001198917555102771,-0.0016955192818299133,-0.0034990838689272575,-0.0034775499432269557,-0.003479961201685343,-0.003461919665250175,-0.00340378849012614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014686261256758471,-0.014323728301825156,-0.014096775769156154,-0.013674378713477505,-0.012996809819465643,-0.012433662745949555,-0.011806495942117813,-0.011785676312029994,-0.011201402570957707,-0.011182220034245717,-0.010616230067321996,-0.010076410491409664,-0.009761836131368194,-0.00965139791028783,-0.009204280748024556,-0.009042867832250723,-0.008743465602121383,-0.00864231754662689,-0.008603152995900639,-0.008344835988084855,-0.007912323395888921,-0.007672562796723546,-0.007588137100226923,-0.007539037665045479,-0.007251527344279605,-0.007120160136585771,-0.007096236230320109,-0.007065324471784193,-0.006794821099493319,-0.006275038013477324,-0.005823275253583952,0.005823275253582234,0.00650844437956883,0.0067335485951679555,0.006795651653126757,0.00680986720662646,0.007078211156051312,0.007122598927838258,0.00720867160502113,0.0072677024504332645,0.007307379641554822,0.0074258581001988636,0.007613526785596746,0.0076837739888243675,0.008264694783704844,0.008617321177570077,0.00863095814505236,0.008750090436524856,0.008800220527768885,0.009002883138209704,0.009861922131988051,0.01001424544671127,0.010744777044919135,0.010838453409690488,0.011314674831727517,0.011731218153334475,0.012506656787138765,0.01269731828171006,0.013303396889896929,0.013522654199553775,0.01355789513046082,0.013969423541453817,0.014674938380644317,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.003018302898573664,-0.0030960451067298593,-0.003185878170235851,-0.0033931477153101826,-0.003263793876038355,-0.001420063688047656,1.21840680607077E-4,0.002961515934218281,0.00305578270342309,0.0031894779155826583,0.003087507773694449,7.882971922067898E-5,-0.0011551902690802,8.789739927047768E-4,0.001977467171216111,0.00642479661872819,0.0077192928411023674,0.010120433134087914,0.011284123766714088,0.011691495129433335,0.014378387983713959,0.02409054044303037,0.025239082266449362,0.028979896356895456,0.03115544084845956,0.043613691480318864,0.04964493424273523,0.050757930606882176,0.052196018286955,0.0657447385483653,0.14069859011512348,0.2000993888820943,0.20032278266382958,0.10375976926071945,0.07022309428002588,0.06663053720979284,0.0658081914363124,0.051178494262473534,0.0482479898154264,0.04256542560687926,0.03837312316841261,0.03601808230059615,0.02898578983796321,0.022155521796624868,0.019494737046481133,0.01111657637964791,0.0059355196419008036,0.005735154883375325,0.004276047646889849,0.004465891699118777,0.006177258402523714,0.0020733137857920796,0.0023912695429882712,0.0014073286035589706,0.001145911702712912,1.0547254157094142E-4,-1.7595978693385732E-4,-0.002407070063894098,-0.003428426944960284,-0.0029993090395798883,-0.002844069708924827,-0.002888443512528404,-0.0036069887138664674,-0.004838846074455233,-0.0044670854015875045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014611108195206602,-0.014237480894886837,-0.013531178330705235,-0.013391817899384246,-0.0132804863993168,-0.012303758281333349,-0.012270532974225812,-0.011788883743163801,-0.011761404951746433,-0.010950336946252066,-0.010158121870655816,-0.010100949057499368,-0.009948763996721911,-0.009812831725066003,-0.009605315962434274,-0.009570680689741984,-0.009483673763027164,-0.008962542824141214,-0.00878110131251816,-0.00876393144322751,-0.008207789401504767,-0.007596641567291749,-0.0073146627261719355,-0.00724686184307129,-0.007227637243388627,-0.007151924032285215,-0.006254389708345845,0.006254389708342821,0.006889860552181888,0.007162428435016528,0.0078111114194271344,0.007908229516203825,0.007921076626573771,0.00804573263745461,0.008053674455357318,0.00807347685910902,0.008136666014563733,0.008442458278810815,0.009002297433263428,0.009112552778280263,0.00940845008855459,0.009553696352487945,0.010177954631674407,0.010598941250862023,0.011195142122698915,0.011446818626601869,0.011993074344829581,0.01227326128203221,0.012973905844648716,0.013207200243977774,0.013723225146266175,0.013869875690118907,0.014019739582917492,0.014276299134889488,0.0146876787800846,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.004326217699540646,-0.004451659390807388,-0.00481583753949155,-0.004680092150909274,-0.004311868330976323,-0.00402107356612364,3.8649886728884305E-4,5.364310183169087E-4,6.052137929957215E-4,4.5290348597242566E-4,-0.00404270969647451,-0.00597676104874604,-0.005621403346501338,-0.004155404946197284,-0.002845969632512546,-0.001256488841534862,-9.81931357242691E-4,-9.4162990749839E-5,0.005223155753998425,0.006980923802830634,0.007182246492232386,0.013703205366972646,0.04116227026932108,0.05395950247224243,0.05710805076602377,0.058000805812291015,0.0689680783862558,0.19534191706648846,0.19611705867142676,0.10161230848713446,0.06161060864749446,0.024349760694640503,0.018737117612151695,0.017973157057130366,0.010560418120748595,0.010449591107275287,0.010173251194388859,0.009294380036325111,0.005619848052854538,-0.0011074211398450961,-0.0010023214588025901,1.8799889002509224E-4,0.001464939179347727,-0.0014237852008377643,-5.047548804718517E-4,-0.0012816300438559074,-0.00195792352775101,-0.003119074139424468,-0.0037146546023096782,-0.00564503570568015,-0.0055613666151053155,-0.005116683466053135,-0.0049903077323212,-0.00504558768771799,-0.005478658150951612,-0.006173063688146255,-0.005792879979195382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014893273394803296,-0.01437563550369017,-0.013851011674708381,-0.013717786223303661,-0.013713035649809701,-0.01278794973309523,-0.012742732676830123,-0.012359363462255218,-0.012323961408595638,-0.01163802413345854,-0.01159398875293708,-0.011419208200910363,-0.010434773491711017,-0.010418236727209484,-0.010345813497305442,-0.010337541660510766,-0.010318832650655672,-0.010271410143166838,-0.010150636930728507,-0.010087728463796929,-0.009221277329248519,-0.009093211467794838,-0.008702559589001579,-0.008279349873485938,-0.008009107007113488,-0.007895465037198698,-0.00700666854854853,-0.006862466831991966,-0.006761759632200815,-0.006754333146087135,-0.0067019575038525705,-0.006682012671729229,-0.006613357353492501,0.006613357353495455,0.0066681636666562905,0.006695795422676329,0.006746074607316389,0.006754483438324618,0.006765938784021819,0.007053618677728555,0.007715879968528339,0.00810848316603217,0.008343945433199274,0.008417045526263552,0.008495375466531768,0.00852649900628693,0.008664036840006138,0.009184163733532653,0.009551865113289381,0.00969896769753295,0.009816753040251744,0.010001846196053408,0.010093005264763047,0.010490115736187175,0.011167354466519688,0.011636626075838982,0.012037690183769982,0.012050158941562833,0.012842269186936536,0.013269479015855037,0.013927312166416964,0.014135981457560329,0.01419610771684002,0.014508618287648989,0.014580035510077388,0.014696916409635857,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.005629840853328359,-0.005672163481196163,-0.006207957853996278,-0.006166480178742806,-0.006229853669430558,-0.006232113451040652,-0.0020697630871974113,-0.0018663125457975029,-0.0018437493597478023,-0.0020479615164429614,-0.006004701757003012,-0.006010956147803199,-0.006035780411013891,-0.00982170361718622,-0.009885300440719877,-0.010341256614772223,-0.010348627722757535,-0.010386582267826447,-0.010068605688804421,-0.009326585605230505,-0.00894008147117915,-7.461730235704834E-4,7.461346140007858E-4,0.005298267209974455,0.024292018195661062,0.036531531161373455,0.04167846577945203,0.154675321929678,0.16881646831408625,0.17614778120405855,0.17640881878199652,0.17736811105180073,0.17950562034659528,0.19400153078192459,0.19476433870593424,0.1824101441109954,0.17930335450568421,0.1784549977783747,0.1779648139510448,0.17730359148937316,0.1398693077046905,0.044514416431565056,0.02183590476862,0.007877225806707827,0.0035437045871652834,0.002459091741338114,0.0020281327630665607,0.0013818556734723872,-0.0047941504573785695,-0.004921055731249675,-0.004760027415603423,-0.004631091711017682,-0.003844160724157487,-0.0030119055689515803,-0.004791122120671958,-0.003251313045679459,-0.0038440650025273766,-0.004881202443302005,-0.004907011288081212,-0.006546585230449852,-0.0076767449138826615,-0.0073835586483399634,-0.007171503711784416,-0.007110401907934814,-0.007194628416484269,-0.007311077815027827,-0.007501658041925617,-0.007110715327974975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014511260234001488,-0.014322756460205567,-0.014016760006064465,-0.014005647755698337,-0.01325964416706056,-0.013202825705273622,-0.012913666517060076,-0.012870690562150587,-0.012329456629334372,-0.012240490810737688,-0.011888651267474086,-0.011091465913542483,-0.011000089814466815,-0.010998305231218673,-0.010990066792584133,-0.010769052592221613,-0.01074560298084582,-0.010703336455610248,-0.010634733615503513,-0.01044467675462988,-0.010320676020829039,-0.01002371433679436,-0.009654643262718202,-0.00941850261637298,-0.009188979087766678,-0.008943758450793468,-0.008789152889914893,-0.008562756994074043,-0.008232015805941503,-0.0077573527532277435,-0.007418036440313806,-0.0073928866084038685,-0.007214958361451099,-0.007146608227848402,-0.006909242548360317,0.006909242548356533,0.007098975281526695,0.007193766224153481,0.007364619119427134,0.007392927478341145,0.0074316156444724155,0.008323164569305024,0.008375661992732035,0.008759154391546599,0.008783172710859093,0.008929721858421346,0.008951067270626098,0.009237305227546858,0.009360113424306194,0.01014433854955387,0.010449593440025492,0.010499821798789145,0.010581091616369609,0.01062124390234511,0.010798462033523085,0.011720298198488792,0.012069536714215772,0.01237570282058054,0.013086963244100379,0.013395426447711536,0.013561359100787818,0.014230180030988752,0.014470490742227528,0.014547729956316754,0.014812481945553447,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0070348860124418485,-0.007569742740742375,-0.007575987604836817,-0.00775418928379786,-0.007760660671441344,-0.004412391968535325,-0.004157375129144705,-0.004164033435481815,-0.00442155923500158,-0.007664807734523392,-0.007681427140385916,-0.007747153104134862,-0.0108824805617513,-0.011241862468341607,-0.011253252529432347,-0.011260684409359779,-0.011548320625451417,-0.011599003403894064,-0.012183914334008936,-0.012688934626836408,-0.014088039552856046,-0.013353036412494962,-0.011592822874702797,-0.008185474850914646,-0.005449307854275068,-0.0027898135501614584,0.008202629612318728,0.015189791512139374,0.025421407818213584,0.06789771299492575,0.11459548934478875,0.1392074886870375,0.140072088091038,0.14309894764285133,0.15041005913446462,0.20075277843547398,0.20068448829403526,0.15772817587383603,0.1470624115175217,0.14439569700338176,0.14275034367456288,0.140534784009433,0.02407581967573182,0.02087598376653169,-0.001787231967562736,-0.0032066404195478103,-0.005220793460410707,-0.005514162119429498,-0.006776757485246661,-0.008217214496390105,-0.008442827542462226,-0.008067265769581973,-0.00800546872044381,-0.007641924073727437,-0.007262142602620628,-0.00803060817023267,-0.005855829742693875,-0.006284399599942666,-0.0070458637920716785,-0.008591764859457516,-0.009214071467219576,-0.009635155705883513,-0.009280066128314729,-0.00893653562512676,-0.008826120130348634,-0.008602892349630761,-0.008400569937085343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014671658408816826,-0.014310835725843428,-0.01429341923030985,-0.013719381865395095,-0.013651330215125764,-0.013452565214930457,-0.013402342787820723,-0.012995791703159607,-0.012864517619858039,-0.01234727264145391,-0.011724438337907133,-0.01165068657806306,-0.011572629183892309,-0.01139147006627476,-0.011186634606075382,-0.011107189445682697,-0.0109627318208533,-0.010725019278024729,-0.01058126040435263,-0.010487954277144013,-0.01005523434184899,-0.009943394381229959,-0.009739873764152272,-0.009667340236700687,-0.009590888786343656,-0.009543277509767734,-0.009378605317435283,-0.009215313731574895,-0.009154453292558165,-0.008618981884660428,-0.008058939308311964,-0.008017235971701056,-0.007721338856078073,-0.007640645380233025,-0.007602118924894024,-0.007455986235835739,-0.007119102781839033,0.007119102781839019,0.007375357889803917,0.007462272250189379,0.0075162377994662695,0.007579470580879693,0.0076856740000973665,0.007969852875509005,0.008016514426693638,0.008080496512772168,0.008783933899929788,0.009147844495792902,0.009224228679139787,0.009356963901869693,0.009369102250372803,0.009590901946854836,0.00972144789415682,0.01010502460894494,0.010721753012397028,0.011106092502285225,0.011128484639991443,0.011162614639751062,0.01122910387869161,0.012258532150154239,0.012494167792723356,0.012702974669116827,0.013712931774070267,0.013804252669658248,0.013830028921581212,0.013903713988089483,0.014620176923310125,0.014965119260109034,0.014997334372612223,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.008534754418946137,-0.008957375331039182,-0.009205435216744818,-0.009217408781865088,-0.006646211582262076,-0.006341398301288893,-0.006361837837762064,-0.006673950954211933,-0.009200509970413941,-0.009230492061478981,-0.009348627230702138,-0.011849049871737233,-0.01214513274495114,-0.012269073723435841,-0.01250707078690301,-0.01277617255038321,-0.012947073034235566,-0.014958575770976286,-0.01671702650267207,-0.01778046595600695,-0.017246930382211558,-0.014772586136263498,-0.013754696441101413,-0.011408439333901585,-0.0105722473709586,-0.007149522879098258,-0.005002643481884099,0.0024227263556347413,0.00861572600781783,0.010302818862466711,0.06314909038952858,0.1036247519182849,0.10502667560480033,0.10967507607550553,0.11828984765064436,0.12153787638228876,0.15118466736839653,0.19923659799819798,0.19959006307319088,0.16013024607501528,0.14270230803413297,0.13352825394100803,0.12754317079451877,0.11558386455009226,0.11150878895777604,0.1088041009706611,0.10516889254521702,0.012942775785719157,-0.00919191032915309,-0.010789215573417839,-0.012600554694966952,-0.012766197732756671,-0.013682187384372758,-0.011367504978167594,-0.01159357668025147,-0.01174040207555261,-0.011217611625474154,-0.01109841991849604,-0.010998803779583033,-0.010836599029857652,-0.008325242939857386,-0.00860685431084237,-0.009106021554530705,-0.011238177306497572,-0.011430968041715629,-0.011352826871409472,-0.011129449269877226,-0.010061716336436217,-0.00954765444288567,-0.009518034740848691,-0.00951504007174858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014866261901640827,-0.014600116349943178,-0.014576452433783381,-0.014167671954411347,-0.014088734555815462,-0.013976783490158918,-0.01391962164283574,-0.013638569241115589,-0.013467397743443438,-0.012795483374734264,-0.012335186794417467,-0.012280333039861816,-0.012127407461925005,-0.011768996339617237,-0.011594860390205085,-0.011461493716040941,-0.011216873782576995,-0.010808790761497782,-0.010713799995910557,-0.010652475094680747,-0.010375246846145391,-0.01013199703341506,-0.010069093193629045,-0.009855453034043308,-0.00962940113100611,-0.00944988368259653,-0.008685274650411825,-0.008628096182102338,-0.008221312851510771,-0.008197014274891376,-0.00804385480672501,-0.008010762326609827,-0.007772260225948219,-0.00755961371024194,-0.007436446326045363,-0.007410122971349125,-0.007371616033738746,-0.007290344102052906,0.0072903441020545565,0.007399118627976854,0.007404802878323121,0.007491046244802197,0.007725926657303681,0.00785217616174639,0.007914360466509372,0.00813532679689772,0.008171713619739885,0.008562413528531394,0.008626006968894533,0.008713503324973004,0.009237413244676768,0.00951129547988052,0.009738875360491079,0.00977734057520284,0.009780813330840014,0.009845571802704144,0.010161901466797914,0.011067768170723136,0.011284852030591326,0.011423907498367948,0.01157522292923487,0.01180307186668187,0.0122361255298883,0.01278276694041821,0.012910799804230641,0.013025458359909106,0.013592617037550214,0.013956507025282103,0.014057499878896752,0.014341874401793561,0.014767812370096691,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.010194370271102985,-0.010374605213575366,-0.010585129061280972,-0.010603847460480063,-0.008775769058900668,-0.00842275867623348,-0.008442972582377228,-0.008810819310054497,-0.010619441863732499,-0.01066510886879261,-0.010844369535977831,-0.012727205175709917,-0.012951583562313185,-0.013196827905488578,-0.013670548638938686,-0.01390070837601492,-0.014185454747791863,-0.01761018335636518,-0.02064074050373798,-0.021346172802350835,-0.021007902007498882,-0.01947869905556837,-0.01726587814319619,-0.017733837669080203,-0.009696837182880518,-0.0035052626121591145,0.014266189135335238,0.06932836494630508,0.07120756599752533,0.07706901076280738,0.07965807050528423,0.09247588197844737,0.09921025350644398,0.1331502261529239,0.16492817312760705,0.18090430968519428,0.18299035236485475,0.18712174749189875,0.19849145168216856,0.19937724533516116,0.18403856650047784,0.18361266811083168,0.1745674596817777,0.1391342916137728,0.1203636005560626,0.10977384343052232,0.08894411636677096,0.08484325959085187,0.07973777172915988,0.07606091093233822,0.0711288658706672,0.0021970137041548397,-0.014425896220375094,-0.01916885925793691,-0.019690209250752214,-0.019737278301063275,-0.019986943412818304,-0.01429522292811769,-0.014782069991258799,-0.014824665717904735,-0.014618248269050726,-0.013802810088516231,-0.013129745287580475,-0.012040717406935148,-0.010666043117438193,-0.010815458226943063,-0.011078760933795197,-0.012242081068565318,-0.012988469277470827,-0.012674011947565861,-0.011788566592151509,-0.011128936892965338,-0.01076935904861859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014879834359082515,-0.014849975597493322,-0.014599371107948381,-0.014509876656278042,-0.014480735490514086,-0.014416906104137707,-0.01425243537305983,-0.0140436950963743,-0.01322872268757989,-0.012919886580328822,-0.012882917925141209,-0.01266031424083881,-0.012133758817445914,-0.011990309915144961,-0.011805203637847834,-0.01146259093003393,-0.010883452020968841,-0.010839852825961796,-0.01081186022041903,-0.010688252611402788,-0.010580700973845798,-0.010469378878172307,-0.010399014611068402,-0.010206703291130922,-0.009972011083271948,-0.00929682620609623,-0.009224923918889481,-0.008891028064808664,-0.008662261831704394,-0.008506651575262477,-0.008485309575442692,-0.008427490024839238,-0.008356655725663426,-0.007929158724909057,-0.007836858078994265,-0.007700233817136865,-0.007409684463488577,0.00740968446348781,0.00779726189438134,0.007817644099388277,0.008001766089767555,0.008268692473826129,0.008287540930488117,0.008309448953966382,0.008312961142636015,0.008326138820324902,0.008601190399988835,0.00879051799435681,0.009141713945011665,0.00922080866959693,0.009330081243060426,0.00968208151654737,0.009867994990822138,0.010095584519329816,0.010296522548108408,0.010591900232584817,0.011569402094330213,0.011753909878031883,0.0119987143201346,0.012031558827406925,0.01241792703676486,0.013178595575591683,0.013288501369729429,0.013314807064034227,0.013338618900293867,0.013459315332605453,0.014102478233364309,0.014277730229774886,0.01476320912168437,0.014909868760874002,0.014996399150159122,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
